#{"t_start": 1697488114.748691, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.26274517,100,313.626695,1.2539779897247239,0.1155491456802514,13.0,4.0,1.0
0.21092981,100,313.626701,1.1881006557216556,0.08819217335898757,13.0,12.0,1.0
0.7458364,100,313.626707,1.5987410122206467,0.24684607877628031,15.0,5.0,7.0
0.19512963,100,313.626713,1.2089836637163256,0.09756480987012435,17.0,5.0,0.0
0.06739899,100,316.238706,1.0682527963309185,0.03369949972836426,11.0,10.0,0.0
0.5003875,100,316.238755,1.3938031768048862,0.17689317535670826,14.0,5.0,2.0
0.015146949,100,316.238765,1.0102297230595443,0.007573476341809047,11.0,12.0,0.0
0.0046328446,100,316.238772,1.0027432080402283,0.002316423296414012,9.0,14.0,0.0
0.026342843,100,316.238778,1.0251932120570029,0.013171420236228764,12.0,10.0,0.0
0.22016798,100,316.238784,1.2097576628634867,0.09741297706630206,17.0,8.0,1.0
0.3322883,100,316.23879,1.2968559452458988,0.1337443856303663,12.0,5.0,2.0
0.026838856,100,316.238795,1.0247601041768541,0.013419429424156422,9.0,11.0,0.0
0.06440903,100,318.848143,1.0639753462737458,0.03220451139985189,10.0,9.0,0.0
0.10204234,100,318.848194,1.066931388030661,0.03389847566070151,11.0,12.0,1.0
0.26331097,100,318.848203,1.210858747694078,0.09901388323489696,14.0,10.0,2.0
0.201586,100,318.84821,1.2199651725571554,0.10079300464025609,14.0,6.0,0.0
0.29074708,100,318.848216,1.2614887934807715,0.12128202394135057,12.0,6.0,1.0
-0.0977414,100,318.848222,0.9046684731041487,-0.048870703317451795,9.0,13.0,0.0
0.11371121,100,318.848227,1.0425273247644498,0.02568238834308509,8.0,7.0,2.0
-0.00647395,100,318.848232,0.9928244866517401,-0.003236976871186607,7.0,15.0,0.0
0.3890541,100,321.513281,1.3647029974616005,0.16046103591460653,17.0,7.0,2.0
0.17225349,100,321.513332,1.14938535764722,0.07169174372989318,9.0,9.0,1.0
0.048321843,100,321.51334,1.0462366583092901,0.024160916322997085,11.0,8.0,0.0
0.330404,100,321.513348,1.2547596144493258,0.11771270336051325,12.0,7.0,3.0
0.20539066,100,321.513354,1.1686546843966275,0.08146093625709419,14.0,9.0,1.0
0.0786892,100,321.513359,1.040172741144292,0.02246253933678031,8.0,13.0,1.0
0.24835725,100,321.513365,1.2294699471070016,0.10627574852703688,12.0,6.0,1.0
0.33813217,100,321.51337,1.2615889058274776,0.12030418241457144,12.0,5.0,3.0
0.07870207,100,326.94289,1.0799173817883465,0.03935104168306106,12.0,5.0,0.0
0.20517056,100,326.942938,1.2234511462510227,0.1025852669080147,14.0,7.0,0.0
0.37141344,100,326.942948,1.3416342495085802,0.1507644678374183,13.0,4.0,2.0
0.13785128,100,326.942955,1.1416270039292487,0.06892563688203952,17.0,7.0,0.0
0.32555285,100,326.942961,1.176920575770358,0.08823964723755341,8.0,12.0,4.0
0.25382614,100,326.942966,1.213790690130351,0.10042412978879958,14.0,7.0,1.0
0.28854015,100,326.942972,1.2731551867340736,0.12365021888176006,13.0,8.0,1.0
0.07232639,100,326.942978,1.0738845660935095,0.03616319829951994,11.0,9.0,0.0
0.29659656,100,329.673085,1.2002137813396652,0.10049289211517971,10.0,10.0,1.0
0.32073888,100,329.673127,1.2327669719740662,0.11060199571728922,12.0,9.0,2.0
0.00494051,100,329.673136,0.9713729113932061,-0.013035527741240518,3.0,16.0,1.0
0.37829027,100,329.673144,1.3339318390877315,0.1482250526160155,14.0,7.0,2.0
0.5176879,100,329.67315,1.4962485633259164,0.20657775489986693,16.0,3.0,3.0
0.079672664,100,329.673156,1.0813726832949702,0.03983633067651597,8.0,9.0,0.0
0.16776752,100,329.673162,1.1798800079510214,0.08388376673622562,16.0,6.0,0.0
0.36553946,100,329.673167,1.2993894832770176,0.13636394474399824,11.0,4.0,2.0
0.06548784,100,332.336531,1.0320518580606441,0.018569445575148953,12.0,8.0,1.0
0.2114017,100,332.336573,1.1869427471763592,0.08799988149641569,13.0,9.0,1.0
0.06222722,100,332.336581,1.0632172239940814,0.031113609517092848,17.0,10.0,0.0
0.03482774,100,332.336589,1.0324974301452818,0.017413869809948353,12.0,9.0,0.0
0.16910174,100,332.336594,1.1204993938531551,0.05854662674707798,8.0,11.0,2.0
0.07822048,100,332.3366,1.079734622282668,0.03911023781483861,11.0,8.0,0.0
0.3205333,100,332.336606,1.234583723630947,0.11010066706202531,10.0,10.0,3.0
-0.035328113,100,332.336611,0.9643523398782904,-0.01766405398652596,9.0,11.0,0.0
0.03165502,100,335.020064,1.0278149988715757,0.015827510789753092,13.0,7.0,0.0
0.032341823,100,335.020107,1.0316928701268373,0.01617091170426301,9.0,11.0,0.0
0.2472725,100,335.020117,1.2191981050176226,0.10221613624751957,13.0,9.0,1.0
0.036068045,100,335.020124,1.0346528967242048,0.01803402453898014,9.0,11.0,0.0
0.11532223,100,335.02013,1.1201101606066397,0.05766111536165681,16.0,6.0,0.0
0.21641454,100,335.020144,1.1971850878438102,0.09204705607522681,12.0,5.0,1.0
0.062420763,100,335.020149,1.0339671826592751,0.018094353095642515,7.0,13.0,1.0
0.081687935,100,335.020155,1.0814553041747215,0.04084397920037555,11.0,10.0,0.0
-0.030176207,100,337.681758,0.9685912253439573,-0.015088100322126409,10.0,14.0,0.0
0.03611031,100,337.681834,1.0350266127830454,0.01805515627908074,9.0,11.0,0.0
0.04668404,100,337.681846,1.0464904893316584,0.02334202064467893,11.0,6.0,0.0
0.15031035,100,337.681853,1.1299220676152202,0.06214820386160856,11.0,8.0,1.0
0.410927,100,337.681859,1.3717278912315434,0.1614813760601606,14.0,4.0,3.0
0.13614972,100,337.681866,1.1083253383929788,0.052964870667917385,12.0,14.0,1.0
0.104460455,100,337.681872,1.1080818589897803,0.05223023454506027,14.0,8.0,0.0
0.07279341,100,337.681878,1.0731269627829818,0.03639670610660087,11.0,11.0,0.0
0.2933206,100,340.382138,1.1431172560779437,0.07586673037133618,12.0,10.0,4.0
-0.019934222,100,340.382191,0.9784362665419731,-0.009967112569389872,9.0,12.0,0.0
0.43744388,100,340.382202,1.391293480410281,0.1695310365652768,13.0,3.0,3.0
0.22455712,100,340.38221,1.175963658658368,0.08450907100512797,13.0,10.0,1.0
0.03552732,100,340.382216,1.0329475334900493,0.017763661637921646,6.0,12.0,0.0
0.17417036,100,340.382223,1.1491155318140795,0.07126172449691132,12.0,10.0,1.0
0.07078173,100,340.382229,1.0727245437966222,0.035390867256663606,12.0,7.0,0.0
0.1072577,100,340.382234,1.1081442883410317,0.05362884735847288,9.0,6.0,0.0
0.15936658,100,343.169904,1.138612720766386,0.06657788193894544,11.0,7.0,1.0
0.13460754,100,343.169955,1.1411357257774601,0.06730376519866692,12.0,9.0,0.0
0.34395498,100,343.169965,1.4031579590750545,0.17197748288133058,18.0,4.0,0.0
0.43851948,100,343.169971,1.4037577177789986,0.17402546100672384,13.0,3.0,3.0
0.06181029,100,343.169977,1.0619348178558612,0.030905147400530915,7.0,9.0,0.0
-0.08293583,100,343.169983,0.9183516522923066,-0.04146791627340428,8.0,12.0,0.0
0.03347239,100,343.169989,1.000232969334271,0.001626198444670533,12.0,11.0,1.0
0.168854,100,343.169995,1.0986723726697687,0.05109510564840508,11.0,15.0,2.0
0.100466006,100,346.095147,1.1038993927714733,0.050233001989081136,14.0,9.0,0.0
0.09949239,100,346.095187,1.1005151672364952,0.04974620078608059,12.0,13.0,0.0
0.1320447,100,346.095197,1.0891193783633812,0.04540247790510442,12.0,13.0,1.0
0.09191742,100,346.095203,1.092988234873582,0.04595871318528436,10.0,11.0,0.0
-0.0002114845,100,346.095209,0.9984153773855697,-0.00010574106367683867,11.0,10.0,0.0
0.038397234,100,346.095216,1.037931055376997,0.019198616851259412,11.0,7.0,0.0
0.41654876,100,346.095222,1.3461456752692302,0.15455071132698106,12.0,8.0,3.0
0.15070817,100,346.095227,1.158908709460057,0.07535408354171683,10.0,11.0,0.0
0.063462555,100,348.749097,1.0342464633057653,0.018125156751535934,8.0,12.0,1.0
0.45413736,100,348.749149,1.3398028629908363,0.15699148912672112,9.0,7.0,2.0
-0.026052903,100,348.749157,0.9715018651677735,-0.013026452519260164,10.0,11.0,0.0
0.095251456,100,348.749165,1.0982355392485548,0.04762572504150407,12.0,7.0,0.0
0.21110691,100,348.749171,1.1712599881708785,0.08206845449842547,13.0,6.0,1.0
0.059371736,100,348.749177,1.022342374202018,0.015605537971656399,9.0,10.0,1.0
0.3401486,100,348.749182,1.3207825752985465,0.14244674933469378,15.0,6.0,2.0
0.09823994,100,348.749188,1.0637171766418725,0.03300299335513278,10.0,7.0,1.0
0.0982915,100,351.398512,1.0305796295070546,0.0220401712599686,10.0,12.0,2.0
0.13846026,100,351.398561,1.1448574464762669,0.06923012737439019,11.0,6.0,0.0
0.014874542,100,351.39857,1.010509906001924,0.007437275953335808,10.0,11.0,0.0
0.029741129,100,351.398577,1.0267394531779652,0.014870564681649868,7.0,10.0,0.0
0.28935248,100,351.398583,1.2295771968504874,0.10812899454175388,14.0,11.0,2.0
-0.036245435,100,351.398589,0.9174440317952709,-0.037489441697420564,9.0,11.0,1.0
0.18750381,100,351.398595,1.1680572757342829,0.07969378552073457,10.0,11.0,1.0
0.22924875,100,351.3986,1.2220434503667559,0.10190793071925004,16.0,6.0,1.0
0.03398565,100,356.670233,1.0319373945213073,0.0169928263914182,10.0,12.0,0.0
-0.07244153,100,356.670276,0.9286613037269781,-0.036220765870048334,6.0,22.0,0.0
0.10627844,100,356.670285,1.0749835569006394,0.038029220225469874,9.0,12.0,1.0
0.30078867,100,356.670292,1.2583886014873036,0.11817469399791575,11.0,7.0,2.0
0.07094963,100,356.670297,1.0700510073342624,0.03547481362446077,13.0,11.0,0.0
0.52960765,100,356.670303,1.3061787756920742,0.14899017527248526,11.0,13.0,5.0
0.0341801,100,356.670309,1.0316828801361473,0.01709005319818426,11.0,11.0,0.0
-0.004436881,100,356.670314,0.9924106220393297,-0.002218442687031921,14.0,11.0,0.0
0.3881962,100,359.371898,1.3168698117133921,0.1462927208557255,14.0,7.0,1.0
0.12952137,100,359.371943,1.1351591765867501,0.06476067956750862,13.0,12.0,0.0
0.17414507,100,359.371953,1.1417974921317318,0.06943513552554104,13.0,9.0,1.0
0.32552457,100,359.371959,1.291581991355579,0.13135496489941909,12.0,3.0,2.0
0.017158812,100,359.371965,1.0152741292873741,0.008579402805926055,10.0,13.0,0.0
0.031674717,100,359.371971,1.0278863350515641,0.01583735521119381,9.0,12.0,0.0
0.24890329,100,359.371977,1.2774760805054033,0.12445164786856405,18.0,7.0,0.0
0.08073792,100,359.371982,1.0534362202407972,0.027035428710653293,12.0,8.0,1.0
0.33874625,100,362.030107,1.293156493293518,0.13223482321822255,17.0,5.0,2.0
0.0046233237,100,362.030268,0.9968846033018366,0.0023116656711137705,12.0,11.0,0.0
0.47530454,100,362.030288,1.4435871758474847,0.18831959173711993,14.0,4.0,3.0
0.08612718,100,362.030294,1.0873331938791062,0.04306358827329838,15.0,9.0,0.0
0.14436601,100,362.030301,1.1525400663131953,0.07218300860982253,14.0,10.0,0.0
0.11118075,100,362.030307,1.1158960032051168,0.05559037918005975,10.0,7.0,0.0
0.37825492,100,362.030313,1.3643188812164728,0.15855359586111784,14.0,4.0,2.0
-0.044131264,100,362.03032,0.9537716028767173,-0.022065630160539113,8.0,16.0,0.0
0.37334833,100,364.74085,1.2959129040892836,0.13465924825896203,11.0,13.0,3.0
0.085299306,100,364.740896,1.0868369203363635,0.042649656962851196,13.0,6.0,0.0
0.036202922,100,364.740907,1.0340342050078908,0.01810145870706807,11.0,10.0,0.0
0.7541455,100,364.740914,1.519424988295321,0.22658974455496064,13.0,13.0,7.0
0.29992387,100,364.740921,1.2060821273196973,0.10215655348310332,10.0,10.0,1.0
0.48688588,100,364.740928,1.3855767992229813,0.16867089303665292,12.0,7.0,5.0
0.09197013,100,364.740935,1.06461874018001,0.0332161380942701,9.0,5.0,1.0
0.03349137,100,364.740941,1.0327885625071496,0.016745684359036467,8.0,10.0,0.0
-0.034159373,100,367.50581,0.9662833174576125,-0.017079686767143942,5.0,16.0,0.0
0.2237673,100,367.505859,1.1707412163358535,0.08304397683847302,10.0,9.0,2.0
-0.00071241753,100,367.505869,0.9980327361646415,-0.0003562095094516819,4.0,16.0,0.0
0.14466031,100,367.505878,1.1145879202964897,0.05639644585835841,11.0,7.0,1.0
0.07443561,100,367.505885,1.0452623034501618,0.02372220599866691,10.0,9.0,1.0
-0.06958799,100,367.505891,0.9261175363289909,-0.03479399850218759,9.0,14.0,0.0
-0.077470794,100,367.505896,0.9231983670541967,-0.03873539957288603,5.0,18.0,0.0
0.15496174,100,367.505903,1.1644882840566257,0.07748086914704058,17.0,6.0,0.0
0.37195218,100,370.183414,1.3108661464455804,0.13887222806021485,12.0,7.0,3.0
0.2155925,100,370.183467,1.1686243750649854,0.08130730333486602,12.0,10.0,1.0
0.2859433,100,370.183478,1.2670371622916392,0.12173726941276714,12.0,10.0,1.0
0.10941396,100,370.183485,1.0322674229116096,0.02132836917254198,6.0,9.0,1.0
-0.023035772,100,370.183491,0.9743270096085505,-0.011517887477152286,11.0,10.0,0.0
0.09287638,100,370.183498,1.0206001108376836,0.014456713563055237,9.0,9.0,2.0
0.17046413,100,370.183503,1.1832383274169833,0.08523207044763076,13.0,5.0,0.0
0.33563778,100,370.183509,1.3011820397742329,0.1364115572443764,13.0,6.0,2.0
0.26562613,100,372.89827,1.2265537424982582,0.10582590308684303,10.0,6.0,1.0
0.47164088,100,372.898322,1.313270864221411,0.14607339172980863,12.0,7.0,5.0
0.13284686,100,372.898331,1.1404147200388466,0.06642343563523993,14.0,5.0,0.0
0.14479867,100,372.898351,1.1191485561380856,0.058341209993339284,9.0,10.0,1.0
0.2858126,100,372.898358,1.191595102300493,0.09313885496178373,10.0,9.0,2.0
0.054285765,100,372.898364,1.0537614649390619,0.027142884263914646,10.0,10.0,0.0
0.23880187,100,372.898371,1.1287711082860628,0.06675583506175516,10.0,12.0,3.0
0.3226488,100,372.898376,1.2692767876558468,0.12510390757951045,12.0,6.0,2.0
0.06945013,100,375.556665,1.069830566428917,0.03472506172371735,12.0,7.0,0.0
-0.00062148646,100,375.556707,0.9966414022056482,-0.0003107446436134056,12.0,8.0,0.0
0.11767978,100,375.556717,1.0797953939945408,0.04039100467995265,14.0,9.0,1.0
0.3435299,100,375.556724,1.279781962377656,0.1292613937512515,15.0,10.0,2.0
0.1332417,100,375.55673,1.1380345526091034,0.06662085174669319,14.0,9.0,0.0
0.3185821,100,375.556735,1.2285317352711982,0.1114856564021631,11.0,10.0,1.0
0.30276197,100,375.556741,1.259992704412853,0.11898123972072011,11.0,5.0,2.0
0.15724309,100,375.556746,1.1672906330651787,0.07862153546604332,11.0,12.0,0.0
0.15829515,100,378.208424,1.1197288820625972,0.059566349997675655,12.0,11.0,1.0
0.19060855,100,378.208462,1.2060750942238576,0.09530427260360239,16.0,8.0,0.0
-0.13865638,100,378.208471,0.8681948197176897,-0.06932818398364608,2.0,16.0,0.0
0.12961249,100,378.208477,1.133727853757425,0.06480624120062242,18.0,9.0,0.0
0.056180768,100,378.208483,1.026794705916462,0.014484265294996789,9.0,12.0,1.0
-0.030435923,100,378.208489,0.9672115737181682,-0.015217960713222465,10.0,9.0,0.0
0.39493918,100,378.208495,1.2207995979986384,0.10772255442993842,7.0,6.0,5.0
0.10920955,100,378.2085,1.0832038280707754,0.041984756518507936,9.0,13.0,1.0
0.6249754,100,380.873212,1.4410743975627327,0.1961037570122044,16.0,10.0,6.0
0.1190158,100,380.873252,1.1247749290040796,0.05950789812721301,13.0,4.0,0.0
0.15522715,100,380.873261,1.1209370434640122,0.05940387619406467,9.0,12.0,1.0
-0.047507692,100,380.873268,0.951634185214229,-0.023753844469719683,6.0,13.0,0.0
0.51691735,100,380.873274,1.4785984918251494,0.20118859555532695,13.0,4.0,3.0
0.6048981,100,380.87328,1.445794278857964,0.19655483869638876,15.0,8.0,5.0
0.18839978,100,380.873285,1.130678558864062,0.06401725933830324,11.0,10.0,2.0
0.10879595,100,380.873291,1.0820731381303128,0.04169339727715165,8.0,13.0,1.0
-0.035183888,100,383.570981,0.9633170918675686,-0.017591943739624916,11.0,15.0,0.0
0.042910796,100,383.571022,1.0132345264591827,0.007849284800225436,6.0,17.0,1.0
0.11852483,100,383.571031,1.0463110590674654,0.027699546887693362,8.0,7.0,2.0
0.34519118,100,383.571038,1.3510978490732535,0.15415782397195166,16.0,6.0,1.0
0.19687681,100,383.571044,1.1731607186286328,0.08234682384431719,9.0,11.0,1.0
-0.025519075,100,383.57105,0.9737906640013635,-0.012759537901942963,8.0,15.0,0.0
0.19624819,100,383.571056,1.1114401788289938,0.056904701476442665,6.0,10.0,2.0
0.015286396,100,383.571061,1.0142449867237515,0.007643198831050398,10.0,7.0,0.0
0.023345737,100,388.649381,1.0214678924390161,0.011672865064126967,11.0,11.0,0.0
-0.029736971,100,388.649436,0.9692445350470899,-0.014868487930005385,14.0,10.0,0.0
0.067222774,100,388.649446,1.0656855245160533,0.03361138602305559,15.0,5.0,0.0
0.027897883,100,388.649453,1.0259690252877571,0.013948940120676791,12.0,14.0,0.0
0.0036311275,100,388.64946,1.0025871867561886,0.0018155643202930852,6.0,16.0,0.0
-0.030683706,100,388.649466,0.9670985774963707,-0.01534185351647678,8.0,11.0,0.0
-0.005833099,100,388.649472,0.9915673322513722,-0.0029165486509155703,6.0,13.0,0.0
0.17814763,100,388.649478,1.147471210286026,0.07117093377910876,9.0,10.0,1.0
0.35802394,100,391.345076,1.288926638130814,0.13087282139623138,13.0,8.0,3.0
0.3547145,100,391.345118,1.1874709730993143,0.09637377987708062,10.0,8.0,4.0
0.8864136,100,391.345127,1.7423754257336268,0.29372051547331957,14.0,6.0,7.0
0.31523296,100,391.345133,1.1448038487649095,0.07930717065999779,10.0,11.0,4.0
-0.011495573,100,391.345139,0.9876746337263095,-0.005747789358109424,5.0,17.0,0.0
0.2634997,100,391.345146,1.143015309264022,0.07668572978791403,15.0,12.0,3.0
0.21902055,100,391.345152,1.1739112612233364,0.08360961607669434,13.0,6.0,2.0
0.3235201,100,391.345165,1.2695740588519806,0.12373152396014325,12.0,8.0,2.0
0.35847515,100,394.0545,1.2735399057088823,0.12609119632720397,11.0,9.0,3.0
0.07224939,100,394.054546,1.0713439357582926,0.03612469344058231,13.0,8.0,0.0
0.030415881,100,394.054557,1.0289927672211696,0.01520793864004604,9.0,8.0,0.0
0.066005774,100,394.054565,1.0367985221563278,0.020400925943779496,10.0,11.0,1.0
0.09438329,100,394.054572,1.0665130127864755,0.03358553056056907,9.0,9.0,1.0
0.09451103,100,394.054579,1.0973313940480582,0.047255515547521734,12.0,10.0,0.0
-0.048466515,100,394.054585,0.9501592395242279,-0.02423325909582178,6.0,10.0,0.0
-0.027569855,100,394.054592,0.9364668226931105,-0.029071568972592568,5.0,14.0,1.0
-0.14251424,100,396.731629,0.8645675185462768,-0.07125712035342324,5.0,20.0,0.0
0.326818,100,396.731685,1.1943970671270008,0.09532801871314295,10.0,10.0,4.0
0.03845296,100,396.731697,1.0335650709028967,0.01922648493946743,13.0,10.0,0.0
-0.033621814,100,396.731705,0.9268593297912696,-0.033692972535727166,9.0,15.0,1.0
0.040854935,100,396.731713,1.040325651671833,0.020427468763898362,14.0,12.0,0.0
0.46326795,100,396.73172,1.4215740571308,0.1802638880874651,15.0,8.0,3.0
0.62205756,100,396.731728,1.4453171181272129,0.19879489801900949,14.0,9.0,5.0
0.4449038,100,396.731735,1.4141678326551528,0.17811347690925206,15.0,5.0,3.0
0.25846156,100,399.42594,1.289343044653467,0.1292307855577443,15.0,3.0,0.0
-0.02894413,100,399.425978,0.9703079213241389,-0.0144720681561276,11.0,11.0,0.0
0.041603714,100,399.425987,1.0409211582986424,0.020801856593689848,10.0,10.0,0.0
0.11944358,100,399.425995,1.082173093977503,0.0412728985219541,10.0,6.0,1.0
-0.0013440466,100,399.426001,0.9973190911714936,-0.0006720242389842181,10.0,11.0,0.0
0.04778846,100,399.426007,1.046922274027516,0.02389423226142294,10.0,9.0,0.0
0.19010666,100,399.426013,1.1695698803672085,0.08102547749715586,13.0,8.0,1.0
0.010937098,100,399.426018,1.0085146913589316,0.005468549479313713,10.0,18.0,0.0
-0.053278804,100,402.182987,0.9452717504899957,-0.026639400606376346,9.0,15.0,0.0
0.026372012,100,402.183043,1.0237214091983668,0.013186003567191865,13.0,11.0,0.0
0.039890304,100,402.183052,1.039451675081916,0.01994515228419292,12.0,8.0,0.0
0.063928604,100,402.183059,1.0254387214478318,0.014841609040583414,8.0,14.0,1.0
0.14799333,100,402.183065,1.1133873917282686,0.05578697230766085,10.0,10.0,1.0
-0.0113367345,100,402.183072,0.9874819264432019,-0.005668369534063861,7.0,16.0,0.0
-0.07525169,100,402.183078,0.9269133841285775,-0.03762585064872661,6.0,13.0,0.0
-0.03376733,100,402.183083,0.9656922305507176,-0.016883666361050688,8.0,12.0,0.0
0.05030875,100,404.863609,1.0488387354743904,0.02515437373589606,12.0,9.0,0.0
0.12555403,100,404.863671,1.1277274037652525,0.06277701123641326,16.0,11.0,0.0
0.30372855,100,404.863682,1.2221168679753112,0.10479529889039169,11.0,9.0,3.0
0.19939545,100,404.863689,1.1699177757164831,0.0820603303587138,16.0,8.0,1.0
0.1944269,100,404.863695,1.2093251827945455,0.09721344280216047,18.0,9.0,0.0
0.23061585,100,404.863702,1.1564821725735026,0.0751442530796522,10.0,7.0,3.0
0.08614032,100,404.863708,1.0876198463136648,0.04307016133325112,11.0,10.0,0.0
-0.052108843,100,404.863715,0.9490551839392365,-0.02605442037736587,3.0,17.0,0.0
0.028494414,100,407.571022,1.0273255315634278,0.014247205668732131,10.0,10.0,0.0
0.31743544,100,407.571073,1.1779441008618967,0.09362197604041056,15.0,11.0,3.0
0.1729242,100,407.571084,1.1554310464222342,0.07372295369460977,13.0,6.0,1.0
0.10324543,100,407.571092,1.0753482970100123,0.037722554701381146,14.0,8.0,1.0
0.32257497,100,407.571099,1.2111817015777884,0.1061076487168499,15.0,10.0,2.0
0.06410341,100,407.571105,1.0622122478818772,0.032051700390799756,13.0,11.0,0.0
0.18046257,100,407.571111,1.1058582102717518,0.055388249084580204,9.0,10.0,1.0
0.47607327,100,407.571117,1.4473403791788375,0.1895717818179492,16.0,8.0,3.0
0.11342954,100,410.267049,1.1162533618049022,0.056714769514994434,12.0,8.0,0.0
0.31665322,100,410.267097,1.2428275499078318,0.11369070194260966,11.0,7.0,2.0
0.17095365,100,410.267116,1.1481586231472218,0.07209065521611707,12.0,8.0,1.0
-0.115158156,100,410.267123,0.8881359393629066,-0.05757907968314881,5.0,18.0,0.0
0.0066708094,100,410.26713,0.9720963190080439,-0.00978727758304422,11.0,14.0,1.0
-0.012424525,100,410.267136,0.9859541046785693,-0.006212262048462571,8.0,14.0,0.0
0.22251007,100,410.267143,1.1947022197746944,0.09335215160521988,12.0,6.0,1.0
0.16749938,100,410.267149,1.1300405270066018,0.06373609062343888,11.0,7.0,1.0
0.09051079,100,412.966308,1.0880281989676925,0.04525539715976355,12.0,7.0,0.0
-0.112371795,100,412.966355,0.890055659147572,-0.05618589685077435,9.0,9.0,0.0
0.33606738,100,412.966365,1.3111944049490174,0.13872599126207824,16.0,6.0,2.0
0.13501422,100,412.966372,1.110766829771366,0.054790672551734004,16.0,9.0,1.0
0.124071166,100,412.966379,1.1261492809790075,0.062035590447087036,9.0,10.0,0.0
-0.098101154,100,412.966385,0.9045256617831319,-0.04905057195685476,8.0,15.0,0.0
0.08527706,100,412.966391,1.0869359352301287,0.04263852468147542,9.0,12.0,0.0
0.0035986053,100,412.966397,1.0023635611337045,0.0017993005746965596,7.0,12.0,0.0
0.063524924,100,417.291448,1.06349094175041,0.03176245884959938,9.0,12.0,0.0
0.06309874,100,417.291492,1.0217602273213555,0.013339671704095408,8.0,10.0,1.0
0.31477237,100,417.291502,1.3047880283313138,0.13615178023165386,15.0,5.0,1.0
0.051718563,100,417.291509,1.050632268018572,0.02585928269172018,14.0,6.0,0.0
0.33963984,100,417.291515,1.2526642747781873,0.11933965646389644,7.0,11.0,2.0
0.29429576,100,417.291521,1.224072542229329,0.10504689043964642,12.0,11.0,2.0
0.06791064,100,417.291526,1.0676741521124513,0.033955314992922106,10.0,12.0,0.0
0.09415548,100,417.291532,1.061815595871087,0.03196774918490931,10.0,16.0,1.0
0.14093255,100,420.029428,1.1054264411340302,0.052256584761595115,10.0,10.0,1.0
0.09375964,100,420.029502,1.0649748532742447,0.033273706478310835,9.0,8.0,1.0
0.24010378,100,420.029512,1.2212467141451517,0.10272183991667108,11.0,4.0,1.0
0.27525157,100,420.029518,1.2336913008683306,0.10878262598470996,13.0,9.0,2.0
0.026945211,100,420.029525,1.02569824991345,0.01347260542455762,9.0,12.0,0.0
0.18825316,100,420.029531,1.154606797750034,0.07485279580043967,8.0,9.0,1.0
0.31885788,100,420.029538,1.247322593467902,0.11574167295604199,14.0,6.0,3.0
0.38195607,100,420.029544,1.3523446446640244,0.1544307935559482,18.0,10.0,2.0
0.34025198,100,422.915237,1.258934575107826,0.12035689495806443,11.0,8.0,3.0
0.053143334,100,422.915292,1.0514743391033203,0.026571663279654364,11.0,8.0,0.0
0.3475536,100,422.915305,1.2817676541429128,0.12737946363673663,14.0,8.0,3.0
-0.013729592,100,422.915314,0.979666505737515,-0.006864792318867647,10.0,12.0,0.0
0.5872653,100,422.915323,1.526045140487184,0.21869106246436978,14.0,5.0,4.0
0.2600751,100,422.91533,1.2443516962210288,0.1124001590158562,14.0,6.0,1.0
0.63596815,100,422.915338,1.3961878229511204,0.18305671965913525,12.0,11.0,6.0
0.21240748,100,422.915345,1.1937942176520242,0.09052494938247886,11.0,11.0,1.0
0.07227692,100,425.652866,1.0412675471820696,0.022642862892883024,13.0,10.0,1.0
0.3757369,100,425.652915,1.2849262285791585,0.13024729564756585,11.0,6.0,3.0
0.05828303,100,425.652925,1.0183724427119267,0.012552527793301167,12.0,9.0,1.0
0.07658342,100,425.652931,1.0420206962631646,0.0231817103833257,7.0,12.0,1.0
0.025702458,100,425.652937,1.024721266339662,0.012851229196985428,10.0,13.0,0.0
0.20036314,100,425.652943,1.172740220456793,0.08360581612104487,13.0,6.0,1.0
0.19130222,100,425.652949,1.1535608092398104,0.07441672414106221,13.0,11.0,1.0
0.1032269,100,425.652954,1.1052107311123098,0.05161344796756763,15.0,7.0,0.0
0.06135489,100,428.381665,1.0330968846383466,0.017389631280653503,12.0,7.0,1.0
0.03318909,100,428.381757,1.032011344161383,0.016594545374301595,12.0,7.0,0.0
0.025825588,100,428.381769,1.024027665226088,0.012912795527683223,10.0,14.0,0.0
0.103855476,100,428.381777,1.1070693714566864,0.051927742694445285,13.0,9.0,0.0
0.015815072,100,428.381783,1.0144908888250286,0.007907535093122134,6.0,11.0,0.0
0.88257724,100,428.381799,1.7357232946501138,0.29176673253863383,14.0,7.0,7.0
0.16467595,100,428.381805,1.141605648351994,0.06895180405117886,8.0,8.0,1.0
0.15407842,100,428.381811,1.1323643412422453,0.06370568901735588,12.0,7.0,1.0
0.602177,100,431.071448,1.4520764108442976,0.19852102429936253,15.0,7.0,5.0
0.02963841,100,431.071488,1.0294660074008815,0.014819203305409001,14.0,10.0,0.0
0.1371645,100,431.071498,1.0999785493385346,0.05011328503874313,11.0,9.0,1.0
-0.011768967,100,431.071505,0.9867875292402021,-0.005884484825174648,10.0,12.0,0.0
0.14751554,100,431.071511,1.0959133688524967,0.04775352597345221,12.0,7.0,2.0
0.110372335,100,431.071517,1.1140912297814718,0.05518616303582911,12.0,7.0,0.0
-0.043940738,100,431.071522,0.956900606925222,-0.02197036963714184,3.0,22.0,0.0
