#{"t_start": 1696272571.9534662, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.30247834,500,938.046179,1.3384932702920502,0.15123918578674594,72.0,41.0,0.0
0.15591463,500,940.512082,1.0632435896786885,0.04551847125972386,74.0,51.0,2.0
0.44675785,500,942.546741,1.4103969174752136,0.17965398311670466,77.0,46.0,3.0
0.39613837,500,945.530046,1.197357048527232,0.11700719998523468,65.0,44.0,2.0
0.885002,500,947.661179,1.8365191022699285,0.3205402578093686,73.0,46.0,7.0
0.6688984,500,950.137919,1.6116120136280354,0.2510709232400959,75.0,53.0,4.0
0.42422163,500,952.256418,1.41589766990007,0.1848402360010496,73.0,52.0,2.0
0.8768507,500,954.610115,1.695495427176344,0.2899251058203735,76.0,47.0,9.0
0.39354038,500,956.707563,1.3723575120355302,0.1659835502797415,68.0,45.0,2.0
0.61142683,500,959.818617,1.5817771756022896,0.24258532739065453,72.0,50.0,4.0
0.43519107,500,961.895323,1.2014092545304373,0.11889047031058075,62.0,46.0,3.0
0.174813,500,964.988698,1.139558675135084,0.07227210026072306,57.0,48.0,1.0
0.35604003,500,967.091425,1.3524065670736698,0.15854009126498902,64.0,51.0,1.0
0.63713956,500,969.538324,1.6872621756013932,0.2744807210237573,75.0,42.0,2.0
0.6867466,500,971.644735,1.1082899936941797,0.10358270520602397,44.0,43.0,8.0
0.46462306,500,975.104935,1.527225157074099,0.21869068437950062,68.0,38.0,1.0
0.27946368,500,977.178649,1.26513838128316,0.12459743439581167,67.0,46.0,1.0
0.55837417,500,980.45829,1.2858384168017674,0.1565521620415577,62.0,40.0,4.0
0.85273486,500,982.592402,1.8669942800833643,0.33251063574791717,69.0,47.0,4.0
0.5094383,500,984.720799,1.3275125974729949,0.1639578170181223,59.0,43.0,3.0
1.1085618,500,988.664032,2.0929957184013266,0.3884509419373556,60.0,36.0,9.0
0.11782845,500,990.727119,1.0511861090290155,0.03159034682810952,56.0,59.0,2.0
0.12834875,500,993.592494,1.0910809597760422,0.04903996265358429,62.0,49.0,1.0
0.61749816,500,995.656676,1.6102673942870183,0.249688049860587,78.0,39.0,3.0
0.62296325,500,998.500305,1.7306649795337457,0.2841172551259934,74.0,38.0,1.0
0.8825962,500,1000.662997,1.679170403804231,0.28316506079391845,57.0,39.0,8.0
0.37597224,500,1003.039594,1.2965328423335116,0.14506515175187656,64.0,41.0,2.0
0.21659006,500,1005.203899,1.2318764009497405,0.1082950255198672,70.0,36.0,0.0
0.4322967,500,1008.288125,1.1548488817909477,0.1052723705891388,60.0,44.0,3.0
0.0958418,500,1010.360328,1.0580199126259087,0.03432415399238342,60.0,55.0,1.0
0.56942564,500,1013.370595,1.5829383374774277,0.24179189313606703,71.0,45.0,2.0
0.70405966,500,1015.506507,1.5040585744256352,0.23661558047347075,76.0,32.0,4.0
0.9410341,500,1017.903745,1.869491400390782,0.33570206412693726,61.0,36.0,8.0
0.49757838,500,1020.0349,1.426872130321492,0.1914906256016629,56.0,44.0,3.0
1.2988036,500,1022.533566,1.8877728551291793,0.3819800572279651,56.0,41.0,10.0
0.87902564,500,1024.618225,1.8431672351516672,0.3237180814448538,58.0,44.0,6.0
0.61353505,500,1028.587821,1.6486930036868566,0.26355465381484267,65.0,41.0,2.0
0.90134954,500,1030.669895,2.0720144078330875,0.377802382235552,75.0,38.0,4.0
0.28336576,500,1034.06116,1.215758812111751,0.10348861051116981,58.0,41.0,3.0
0.5974414,500,1036.125739,1.5347616037874376,0.23585663172412874,66.0,40.0,3.0
0.80328846,500,1038.818733,1.6488344697663988,0.27288232790428424,59.0,34.0,6.0
-0.03443951,500,1040.980929,0.9592398050515478,-0.017219757228022103,51.0,43.0,0.0
1.1660196,500,1044.455845,2.2611262122569924,0.43407721118983095,57.0,29.0,7.0
0.28831303,500,1046.503417,1.2005571241178858,0.10219001123936627,45.0,35.0,2.0
0.99257636,500,1049.361214,1.664283633424054,0.28766306133615754,46.0,33.0,9.0
0.1336708,500,1051.444559,1.0399461475060094,0.0324650470017942,50.0,46.0,2.0
0.939069,500,1054.275155,2.147922602870752,0.39599534848067697,67.0,32.0,4.0
0.078594245,500,1056.365093,1.0684087740569306,0.039297115401838834,61.0,39.0,0.0
0.8445515,500,1059.452084,1.7811769837932934,0.3130934008979336,65.0,45.0,4.0
1.1143066,500,1061.512985,2.2795850279324092,0.43535995017262547,78.0,36.0,5.0
0.39192387,500,1063.839353,1.4549402778179596,0.19596192987639338,72.0,38.0,0.0
0.6015306,500,1065.927853,1.2966750181540352,0.15374750005185428,58.0,47.0,8.0
0.04300242,500,1068.968792,1.0362184884003032,0.021501204347124825,75.0,47.0,0.0
0.69487363,500,1071.045827,1.5036474071272925,0.23467695628803087,79.0,37.0,4.0
0.7690349,500,1073.624284,1.7270111455214097,0.286581425983767,72.0,40.0,6.0
0.3532967,500,1075.713575,0.8983014363410675,0.0007070260800360328,64.0,45.0,5.0
0.946025,500,1078.288459,1.4151459276821912,0.23864181060909517,53.0,36.0,8.0
0.7497998,500,1080.379093,1.7799869532951131,0.30032544472556894,78.0,36.0,4.0
0.95465285,500,1083.232574,1.8555157042943924,0.3302735292654591,57.0,36.0,7.0
0.23627144,500,1085.299082,1.131762365390915,0.07933038475457976,51.0,35.0,2.0
0.23566741,500,1088.314373,1.2182998480119187,0.10420979444794304,55.0,40.0,1.0
0.96943843,500,1090.400899,1.9469309017161682,0.35757134238525173,62.0,46.0,5.0
0.7309462,500,1092.480084,1.8379366351400261,0.31738201978725966,74.0,37.0,3.0
0.5306073,500,1094.950392,1.5174901260887075,0.2186496257792403,63.0,36.0,3.0
0.3040259,500,1097.039236,1.2962729444192207,0.13745332317071451,59.0,35.0,1.0
0.50217026,500,1100.247312,1.4823775957963115,0.2078722826191045,64.0,42.0,2.0
0.47322655,500,1102.321499,1.191173470450288,0.11111098616978887,54.0,52.0,8.0
0.9167422,500,1104.971746,1.7359684859850204,0.2940625130967009,66.0,39.0,10.0
0.51283175,500,1107.052001,1.5089775888854713,0.21710485911631766,71.0,49.0,2.0
1.4090486,500,1109.682324,2.8325042217702174,0.548960531701194,67.0,32.0,6.0
0.5128481,500,1111.753714,1.3469712193527716,0.1683138799208339,60.0,43.0,5.0
0.41971806,500,1114.759277,1.4630159916244223,0.19688541401908205,67.0,38.0,1.0
0.40411016,500,1116.830297,1.3805815218488477,0.17004629472733557,60.0,41.0,2.0
0.45701483,500,1120.320336,1.5576062515126567,0.22850743081802777,74.0,42.0,0.0
0.6919622,500,1122.471298,1.732441763099805,0.2854840726136924,72.0,32.0,3.0
0.24777862,500,1124.813209,1.2690487740900334,0.12388932040607387,61.0,41.0,0.0
0.46778,500,1126.909043,1.4285422764329034,0.18887030457247422,63.0,46.0,2.0
0.36347476,500,1130.907263,1.3262701308248275,0.14978329768015047,65.0,49.0,2.0
1.3041819,500,1132.992195,2.6753454787543625,0.5156345045439358,78.0,41.0,6.0
0.83414024,500,1135.824005,1.6994819738149336,0.2904219610704793,71.0,46.0,6.0
1.0901207,500,1137.957612,2.0889199653580968,0.3962048329891374,68.0,29.0,7.0
1.0241414,500,1141.164589,1.817393158889683,0.3284077659492763,63.0,35.0,9.0
0.54234475,500,1143.270423,1.2864820555924301,0.15012623658633956,56.0,44.0,6.0
0.5353934,500,1145.726725,1.5226165948972001,0.22132807374207414,68.0,44.0,2.0
0.8965809,500,1147.835435,2.1093020015672033,0.3851943359662577,77.0,36.0,3.0
0.6398854,500,1150.179205,1.7006235965713519,0.27672984625309177,69.0,41.0,2.0
0.6322367,500,1152.273716,1.689681194011337,0.27201937480751404,71.0,39.0,2.0
0.82805735,500,1154.857146,1.6374705957460676,0.27226706461477895,61.0,45.0,6.0
0.55285716,500,1156.928301,1.4496741126778496,0.20154182476356608,74.0,51.0,4.0
0.34724402,500,1159.927923,1.2422329359856903,0.12121402320774799,67.0,54.0,3.0
0.62654597,500,1162.053259,1.4566483831900199,0.2063994928247564,68.0,54.0,6.0
0.1992751,500,1165.382711,1.0009246107222864,0.022420125318358464,66.0,52.0,3.0
1.1777495,500,1167.486577,2.0747939118497403,0.3922657380235538,70.0,40.0,10.0
0.42247862,500,1169.799577,1.2950277247503015,0.14398082401398182,75.0,55.0,4.0
1.4414974,500,1171.890264,2.5334063407229945,0.49519701920847375,75.0,44.0,11.0
0.60952646,500,1174.783595,1.648131523876124,0.2608621590698,78.0,45.0,2.0
0.29450488,500,1176.919795,1.2593164163445454,0.12167459515286844,70.0,58.0,2.0
0.2916436,500,1179.351064,1.2903492825743825,0.1322010321949308,69.0,50.0,1.0
0.6107612,500,1181.473697,1.5444379025449242,0.22976327749027464,76.0,54.0,5.0
0.8174,500,1185.462969,1.9673705596655484,0.35025248414301335,89.0,37.0,4.0
0.4196087,500,1187.563496,1.4088589639877152,0.18083642759443386,74.0,55.0,2.0
0.42951164,500,1191.610689,1.34295515703674,0.15843689554699014,61.0,42.0,3.0
-0.089394554,500,1193.74727,0.7051137507449049,-0.13967521973913122,55.0,45.0,4.0
0.8832652,500,1197.742603,1.7634717825871769,0.3018708484491405,61.0,51.0,8.0
0.34013078,500,1199.870242,1.2497537706272195,0.12360033967945411,65.0,50.0,2.0
0.70627874,500,1201.967084,1.6346966338100963,0.26194273901905746,69.0,44.0,5.0
0.19142972,500,1205.883699,1.092820232149372,0.056676668183413104,62.0,52.0,2.0
0.13652289,500,1207.950054,1.0829015897248406,0.04812712344256537,65.0,59.0,1.0
0.434918,500,1211.7029,1.2380082174006317,0.12607366021097405,64.0,45.0,5.0
0.879124,500,1213.755099,1.7778774321894892,0.304246741336263,72.0,50.0,8.0
0.8251696,500,1217.200376,1.6295018100903536,0.26592650219584313,72.0,45.0,7.0
0.86823004,500,1219.26222,1.6894493143654696,0.28271947104992273,56.0,54.0,8.0
0.4471187,500,1221.674129,1.5026078418484716,0.20993851678408604,77.0,40.0,1.0
0.35945693,500,1223.794418,1.3737251938677315,0.16610766214046174,61.0,40.0,1.0
0.2950437,500,1227.729285,1.1150929030092471,0.0720741660757459,69.0,64.0,5.0
0.4694672,500,1229.829909,1.5365919697856478,0.22111280165296515,68.0,40.0,1.0
0.6457913,500,1232.475517,1.3843121631598685,0.18204086060734692,56.0,64.0,8.0
0.10912298,500,1234.571846,1.1042859672577594,0.054561481513522525,64.0,42.0,0.0
0.29538256,500,1238.239497,1.1194438053742146,0.07107888390020667,66.0,56.0,5.0
0.60093236,500,1240.339823,1.364636716367835,0.1710236300699955,68.0,56.0,8.0
0.5877735,500,1243.330724,1.4561183581681894,0.20248419164506049,68.0,47.0,5.0
0.54521596,500,1245.511533,1.5577654562350502,0.23080384098681228,75.0,51.0,3.0
0.66917455,500,1248.093202,1.7037071115226567,0.27669237795292323,69.0,48.0,4.0
0.6131287,500,1250.149763,1.6128060497675152,0.2501164368980731,80.0,53.0,3.0
0.29865795,500,1253.280033,1.2459134351807144,0.11912951443184872,68.0,59.0,2.0
0.044288766,500,1255.326294,0.9959961662260803,0.00532029252648053,59.0,61.0,1.0
0.40665686,500,1257.988968,1.3172767754488757,0.14834586416685452,60.0,57.0,3.0
0.1031356,500,1260.040796,0.8249861039455051,-0.06669050374726498,56.0,55.0,5.0
0.9926575,500,1263.282526,1.5185835620208588,0.2493713738123276,60.0,55.0,11.0
0.8859693,500,1265.344279,2.011725749368742,0.36666424454741886,77.0,39.0,4.0
0.68830734,500,1267.80951,1.7551144290439284,0.291696499969847,79.0,37.0,3.0
0.72094655,500,1269.875618,1.9010090698130229,0.32966055370246167,72.0,44.0,2.0
0.7069315,500,1272.749337,1.1708559151085964,0.12963149886173664,63.0,51.0,9.0
0.47962967,500,1274.830861,1.4744413671570922,0.20360626954732203,67.0,40.0,2.0
0.9159221,500,1278.801697,1.5653025313996822,0.2672939199822879,67.0,50.0,7.0
0.9420995,500,1280.91069,1.7337845504553375,0.30016067353948034,70.0,45.0,9.0
0.92349535,500,1283.887059,2.1192022428405783,0.3858495082418169,82.0,39.0,5.0
1.3493403,500,1285.953099,2.865702584316797,0.5459501017160873,77.0,41.0,6.0
0.6229335,500,1288.459732,1.499414205952769,0.22367426096101434,75.0,51.0,5.0
0.50560564,500,1290.567491,1.120601836756928,0.09214789223143943,61.0,53.0,6.0
0.7735819,500,1293.990552,1.9476179031626604,0.34254549319277927,69.0,33.0,3.0
0.7103705,500,1296.066332,1.7001332032245633,0.28068209869106425,74.0,40.0,4.0
0.65482765,500,1298.969326,1.6092706666047436,0.24948038220740826,68.0,43.0,5.0
0.617933,500,1301.039385,1.770087084026114,0.2934678366208947,81.0,39.0,1.0
0.48100826,500,1304.122194,1.2902583540525234,0.14707904746206413,64.0,51.0,5.0
0.39551222,500,1306.215411,1.359438074306829,0.16750343488247732,67.0,43.0,2.0
0.5309572,500,1308.997982,1.5968770806070631,0.2393415962991054,69.0,38.0,2.0
0.24272878,500,1311.056156,1.2174182126064288,0.10622998258026711,61.0,54.0,1.0
0.68831944,500,1313.150238,1.6886851022874105,0.27392737850236476,84.0,47.0,4.0
0.89879024,500,1317.077237,1.435484875631842,0.2352147524426294,61.0,50.0,9.0
0.9365584,500,1319.139594,1.8441946695479763,0.3293433050032356,68.0,43.0,7.0
0.5283268,500,1321.901211,1.3745176312699297,0.17388252847727853,55.0,47.0,5.0
0.7188064,500,1323.965765,1.5566846292204812,0.2435077639041291,71.0,44.0,5.0
0.035392337,500,1326.575781,0.9639309917139562,-0.010906050881122786,55.0,56.0,2.0
0.7414975,500,1328.638691,1.8383758036261884,0.31350930342152733,70.0,37.0,4.0
1.4762547,500,1330.910435,3.05287881297,0.5844321569342867,78.0,44.0,7.0
0.5756372,500,1332.97568,1.5723495489471293,0.23588533455092853,84.0,45.0,3.0
0.42575097,500,1335.938505,1.3551202811088305,0.16347369475142465,71.0,43.0,3.0
0.53933334,500,1338.001785,1.5266967013511494,0.22654727175139744,70.0,49.0,2.0
0.55605865,500,1340.291892,1.6711188922882394,0.26503369997525067,91.0,39.0,1.0
-0.08349234,500,1342.37373,0.8072900369593986,-0.08686314381462795,61.0,58.0,1.0
0.118509926,500,1346.183072,1.1088602404319288,0.059254961832508,64.0,58.0,0.0
0.94508356,500,1348.274008,1.9975354230228055,0.3657601619929603,83.0,53.0,6.0
0.27945122,500,1350.745824,1.2699968451815555,0.1255259828790623,55.0,56.0,1.0
0.631101,500,1352.878194,1.2507773548740875,0.13788245556559797,60.0,52.0,10.0
0.7272809,500,1356.570356,1.5149441569020239,0.22605954165912334,66.0,52.0,9.0
0.07514452,500,1358.661984,1.0637847041815112,0.037572252886086455,64.0,61.0,0.0
0.3444778,500,1362.176057,1.2555664201715306,0.12522352427291833,70.0,55.0,3.0
0.6335601,500,1364.276768,1.5785356492656522,0.24080410714454892,76.0,50.0,5.0
0.005605003,500,1367.286412,0.9918460506165807,0.0028025339941382676,57.0,52.0,0.0
0.7234186,500,1369.361468,1.4114479678269156,0.20574642975839585,59.0,53.0,6.0
0.45048207,500,1372.14998,1.1910582711030544,0.10937886044521888,56.0,61.0,7.0
0.6174141,500,1374.218977,1.5509700344995927,0.23255484429798845,67.0,49.0,4.0
0.81750804,500,1376.991563,1.8255306843654775,0.321197445707985,70.0,44.0,5.0
0.86115927,500,1379.127048,2.056588776041372,0.37226420025291596,64.0,30.0,3.0
0.36581624,500,1381.812361,1.329454216697361,0.15446490751779768,74.0,51.0,2.0
0.85001117,500,1383.884094,1.8266235064813123,0.31552213132888157,69.0,44.0,7.0
0.83907205,500,1386.578879,2.0179732744174577,0.36141518186356963,60.0,36.0,3.0
0.78349453,500,1388.637015,1.7187154998551708,0.29095768204759526,56.0,51.0,4.0
