#{"t_start": 1696269351.9778771, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
-65.50644,500,791.694914,1.4242118350723187,0.1838806322297462,12.0,5.0,3.0
-44.042522,500,794.632666,0.8362550002101626,-0.06468432561462717,12.0,7.0,2.0
-2.401617,500,796.759968,0.5983829329769713,-0.20080853351151434,0.0,1.0,0.0
-2.6373897,500,799.751126,1.2417401633259468,0.12087008166297342,1.0,0.0,1.0
-38.007294,500,801.862039,0.9860288076340359,-0.0036455773371110167,11.0,7.0,0.0
-16.567783,500,804.925525,1.356770581676791,0.1593177903226109,13.0,4.0,3.0
-39.141155,500,807.019048,0.7597035004804096,-0.11034205300778682,6.0,7.0,2.0
0.0,500,810.078914,1.0,0.0,0.0,0.0,0.0
-44.77169,500,812.187356,1.2472921049453545,0.11415160310668598,17.0,8.0,0.0
-28.215796,500,815.174982,0.7290722173935196,-0.14035789997716475,6.0,7.0,2.0
-22.702192,500,817.243578,1.2547956003732168,0.11659338593742513,12.0,3.0,2.0
-9.02442,500,819.392141,0.9752018724838055,-0.01220967951622609,1.0,3.0,0.0
-40.46199,500,822.285556,1.5030538402889508,0.21264326268714606,13.0,5.0,2.0
-47.790516,500,824.487891,1.0839609491367417,0.04881009699219119,12.0,12.0,3.0
-27.824665,500,827.405954,1.0554392869446438,0.03675885299618459,7.0,7.0,2.0
-53.06419,500,829.554901,0.9292888726606455,-0.03209704674133129,10.0,10.0,0.0
-13.173109,500,832.467842,0.8315728055019668,-0.08655436217218698,5.0,5.0,0.0
-20.866943,500,834.638156,1.0896594316753985,0.04554504374667617,4.0,4.0,1.0
-21.713135,500,837.601099,1.1294688423158594,0.07332808435838278,4.0,2.0,3.0
-23.65759,500,839.738826,1.1284892372520534,0.07787539588435272,7.0,8.0,3.0
-15.695393,500,842.830985,1.23022584556858,0.10777130468432328,4.0,0.0,2.0
-33.21524,500,844.994965,0.7494874811734843,-0.12227874125105792,6.0,9.0,1.0
-14.878012,500,848.039644,1.0840940949328193,0.04253830924835389,5.0,1.0,1.0
-7.5612683,500,850.212401,1.3218562250288115,0.15450093735101078,2.0,0.0,1.0
-24.486675,500,853.263103,1.4193636378397458,0.184980303157726,10.0,5.0,3.0
-13.199641,500,855.448757,0.7752179807619328,-0.1162251306346726,3.0,6.0,1.0
-6.001665,500,858.515865,0.998134518571374,-0.0008325693768350684,3.0,2.0,0.0
-23.500267,500,860.669313,1.339829570343182,0.16049785000322347,9.0,4.0,3.0
-9.797353,500,863.841007,1.104967380875403,0.055613270082821964,2.0,1.0,2.0
-6.263273,500,865.975786,0.7406054858967883,-0.13163620130277398,2.0,3.0,0.0
-14.071597,500,869.010612,0.9236252365893762,-0.03579824359888162,3.0,3.0,0.0
-12.612972,500,871.212026,1.2065625289922757,0.11251514716044064,5.0,6.0,2.0
-28.748472,500,874.215283,1.2124341279473314,0.10041918975380093,11.0,5.0,1.0
-19.057493,500,876.323468,0.9376063209527686,-0.028745933120390033,8.0,7.0,0.0
-7.0810776,500,879.33368,0.919181441816689,-0.040538849481735584,0.0,2.0,0.0
-10.087259,500,881.512103,0.9145414524715614,-0.04362970724226972,1.0,3.0,0.0
-25.979177,500,884.442634,0.9786642720738774,-0.007419460619669471,5.0,4.0,1.0
-34.011124,500,886.611018,0.9277302943144164,-0.031180221532680075,5.0,7.0,1.0
-26.128975,500,889.575874,0.8381571369234013,-0.07779666853350864,3.0,2.0,1.0
-22.58651,500,891.839373,0.5336585410974806,-0.29325451156093285,0.0,10.0,0.0
-21.043095,500,894.896435,0.884350227261008,-0.051580973879003233,5.0,6.0,1.0
-37.40534,500,897.162751,1.3576707873027443,0.17535503253854295,11.0,6.0,5.0
-32.77736,500,900.189156,1.0599493622076999,0.04734552085778565,6.0,6.0,1.0
-2.0375404,500,902.455629,0.9627165767400998,-0.018770216360401992,0.0,2.0,0.0
-30.94437,500,905.446388,1.004200012484327,0.007886828888685304,9.0,5.0,1.0
-5.0,500,907.641978,1.0,0.0,0.0,0.0,0.0
-12.069494,500,910.695684,0.9292099820796907,-0.03474729305756663,4.0,5.0,0.0
-9.147294,500,912.849344,0.8583549508806808,-0.07364687872247744,1.0,3.0,0.0
-1.0,500,915.903164,1.0,0.0,0.0,0.0,0.0
-10.210124,500,918.068721,0.7992687518995891,-0.10506210352453255,1.0,3.0,0.0
-8.390248,500,921.228011,0.6097515090885605,-0.19512424545571977,0.0,1.0,0.0
-9.037992,500,923.437577,0.9620084419409071,-0.018995779029546467,0.0,1.0,0.0
-1.0799667,500,926.612629,0.9200333847878485,-0.03998330760607577,0.0,1.0,0.0
-181.0,500,928.888565,1.0,0.0,0.0,0.0,0.0
-27.846325,500,931.189689,0.9701298364785685,0.0018636417084638701,9.0,10.0,3.0
-37.702545,500,933.624586,1.136522137280603,0.07525717741532761,7.0,5.0,3.0
-36.237026,500,935.905974,0.781058665762614,-0.11851371822326012,6.0,8.0,0.0
-21.65574,500,938.997118,1.2193522955564446,0.1090559133895459,5.0,2.0,2.0
-75.689705,500,941.351155,1.3144272128870693,0.14151544839351032,18.0,11.0,1.0
-25.148024,500,944.463102,0.8558168387394525,-0.07401148863253293,9.0,9.0,0.0
-41.92237,500,946.736457,0.9394510464638394,-0.02317316734029634,8.0,13.0,3.0
-12.50977,500,949.767981,1.2983830153304994,0.1510667965692764,2.0,1.0,2.0
-95.54189,500,951.99394,1.2259221941861749,0.12483265670381172,20.0,23.0,4.0
-6.167211,500,955.088315,0.8382856186288201,-0.08360537699495296,1.0,3.0,0.0
-65.83668,500,957.371454,1.1245683376042677,0.06326737886537243,15.0,14.0,1.0
-49.019474,500,960.469226,0.8855810504347497,-0.050219974090781216,12.0,14.0,3.0
-42.702915,500,962.731041,1.1271287596843995,0.07521425821789585,8.0,9.0,2.0
-21.569483,500,965.801235,1.3209057458992126,0.15025882671237517,5.0,2.0,2.0
-12.823599,500,968.093732,1.0598555497874775,0.037168210011334746,5.0,3.0,2.0
-14.324218,500,970.904415,1.4860738123266202,0.21493452551478082,5.0,3.0,4.0
-22.598608,500,973.144882,1.3270977250930558,0.14636106722885933,8.0,3.0,3.0
-29.218765,500,976.17598,0.7899978676157317,-0.1093812672203422,6.0,7.0,0.0
-9.596963,500,978.312199,1.2877543275055836,0.13981924797094558,3.0,1.0,1.0
-16.82978,500,981.33111,1.089428648724332,0.04615529843601951,5.0,5.0,2.0
-22.283916,500,983.4791,0.6898735027076152,-0.16115645854221772,4.0,5.0,1.0
-67.98134,500,986.471008,1.0114568655229677,0.009331614246325781,15.0,17.0,0.0
-15.033081,500,988.689087,0.9587008957729934,-0.0165404513593152,3.0,1.0,0.0
-78.135376,500,991.8476,0.8406929775219071,-0.08082211701530811,11.0,15.0,1.0
-21.760714,500,994.030449,1.1967405485274978,0.09392744222641641,7.0,4.0,2.0
-26.954067,500,997.130325,0.8453653037736507,-0.053285894296256575,9.0,8.0,3.0
-47.076584,500,999.259723,0.662798666928502,-0.16370942291004476,8.0,16.0,4.0
-55.623844,500,1002.235394,1.1513631356701206,0.08828908994594087,13.0,13.0,4.0
-14.090292,500,1004.341164,0.9082757468405007,-0.045145735762807115,3.0,4.0,0.0
-54.745026,500,1007.341892,1.0896565105084148,0.05957078669316418,13.0,9.0,3.0
-53.13557,500,1009.48338,0.7553921833881606,-0.12610852408545487,7.0,19.0,2.0
-25.90861,500,1012.500293,0.9849268908416531,0.000265167126441368,6.0,6.0,2.0
-27.118143,500,1014.654035,0.8025123517754625,-0.09748046842284908,6.0,7.0,2.0
-28.136467,500,1017.622879,0.7754329672814508,-0.1020236029766699,4.0,6.0,1.0
-2.9310944,500,1019.820557,1.0257362776755532,0.01460700583915725,1.0,2.0,1.0
-12.791259,500,1022.765727,1.1124216757252856,0.062124979369617694,6.0,4.0,1.0
-55.94593,500,1024.932392,0.9375105728210531,-0.016452557283841818,7.0,6.0,1.0
-58.781464,500,1027.850486,1.1165140338482278,0.06545320432726753,13.0,7.0,2.0
-34.521374,500,1030.040922,1.2316464851015536,0.13522336254252748,10.0,12.0,2.0
-27.861,500,1032.971277,1.0819552751421102,0.042923110709254586,7.0,4.0,2.0
-12.058682,500,1035.128908,0.9394518815857746,-0.029340984672792614,3.0,2.0,0.0
-40.059696,500,1038.080313,0.8719647782401189,-0.0609437493529274,16.0,21.0,1.0
-27.03388,500,1040.278787,0.8784913631633113,-0.056062680492314665,8.0,8.0,2.0
-15.593421,500,1042.411891,1.1986994897079664,0.11846778704386418,4.0,1.0,1.0
-19.13316,500,1045.422929,0.8203344303187359,-0.08788483742771813,1.0,6.0,1.0
-19.741161,500,1047.556595,1.1928159856713114,0.09369860860281837,4.0,3.0,1.0
-52.889347,500,1050.663481,1.034761399941101,0.02301374806104295,10.0,9.0,2.0
-38.836525,500,1052.807945,1.0232841519590665,0.023630946251425533,6.0,5.0,2.0
-13.231192,500,1055.882699,0.752714526035831,-0.13067703015395832,4.0,6.0,1.0
-6.7895746,500,1058.058775,1.1373676672984692,0.06980875643162504,2.0,3.0,1.0
-35.062378,500,1061.055711,0.8594824099708921,-0.06250841855261718,12.0,9.0,2.0
-7.239432,500,1063.258108,0.7616995238726388,-0.11971579420431344,5.0,4.0,0.0
-35.83219,500,1066.184253,1.09349670457621,0.0488221512979054,9.0,10.0,2.0
-17.159348,500,1068.37997,0.844493330217806,-0.07967492828192607,3.0,4.0,0.0
-32.08848,500,1071.356952,0.8369462935809818,-0.07784961106426824,7.0,7.0,2.0
-12.743596,500,1073.623254,1.1336018382419646,0.07417524599967806,5.0,2.0,1.0
-30.092607,500,1076.614947,0.9054631252173767,-0.04630424830115165,6.0,9.0,0.0
-13.590653,500,1078.867697,1.3099791567249353,0.13934747299649414,8.0,1.0,4.0
-34.00025,500,1081.887474,0.9981254847120988,-0.00012541060857085284,3.0,5.0,0.0
-23.767433,500,1084.0984,1.1281880968156304,0.06863679822483637,2.0,5.0,1.0
-2.155971,500,1087.125077,0.8489610042145675,-0.07798547662001992,0.0,2.0,0.0
-49.132454,500,1089.361277,0.8677839443821808,-0.06622710071850163,7.0,14.0,0.0
-40.570595,500,1092.383593,1.3047914149791315,0.14070931326871616,7.0,3.0,3.0
-68.3654,500,1094.549358,0.6576263754485523,-0.18270076583779116,13.0,12.0,0.0
-28.53,500,1097.597039,1.3481101661243418,0.16100276788552742,9.0,5.0,2.0
-23.015545,500,1099.770958,0.8529132500002996,-0.053347684405063156,8.0,4.0,2.0
-7.6335335,500,1102.8491,1.2569112502807394,0.1262340126334946,3.0,1.0,1.0
-23.792055,500,1105.094706,1.0383649156934225,0.033136168053018444,6.0,7.0,2.0
-28.04012,500,1108.288692,0.834208261502659,-0.06390310119771164,5.0,6.0,1.0
-44.356384,500,1110.470463,0.5185286049611458,-0.2528693008458081,13.0,16.0,4.0
-55.057667,500,1113.625264,0.8901560114965174,-0.05042571470115503,14.0,18.0,1.0
-12.81878,500,1115.862221,1.146086430508202,0.070165554648416,4.0,0.0,1.0
-45.020382,500,1118.93675,0.7649809407217961,-0.08999848121574416,17.0,15.0,3.0
-11.8238945,500,1121.209301,1.150679361559486,0.07179127641431482,4.0,0.0,1.0
-34.669945,500,1124.31533,1.2634181954949504,0.12016822753507406,13.0,6.0,3.0
-71.04341,500,1126.509951,0.9141782985564654,-0.038403726907303204,19.0,16.0,1.0
-5.002177,500,1129.56242,0.997712992309497,-0.0010882568166082351,2.0,1.0,0.0
-10.707108,500,1131.775355,1.1870785129199801,0.0902399127199826,4.0,3.0,3.0
-8.145839,500,1134.797654,0.8171974973056594,-0.09244907533763425,3.0,4.0,1.0
-9.710297,500,1136.922534,1.1798225741771777,0.08950237850520426,3.0,1.0,2.0
-13.855814,500,1139.980616,1.0872181522945894,0.045507047963282365,3.0,3.0,1.0
-5.963425,500,1142.188241,1.0347212328175361,0.018287536767126966,6.0,1.0,0.0
-14.7769375,500,1145.158635,1.1377470200032112,0.07063057456207644,2.0,2.0,1.0
-23.241299,500,1147.364818,0.7751126445913954,-0.12064780435769695,2.0,4.0,0.0
-48.312077,500,1150.334022,0.6436482523448376,-0.1782965646463649,7.0,8.0,1.0
-35.10368,500,1152.538993,0.8716276377687645,-0.06571315986579646,9.0,10.0,1.0
-43.175278,500,1154.74769,0.8329758120881446,-0.0876385141844363,10.0,13.0,0.0
-18.678596,500,1157.729682,1.181234798947083,0.09395698111310252,4.0,5.0,2.0
-44.00215,500,1159.899222,0.927049292383023,-0.032242295638966745,11.0,6.0,2.0
-10.098337,500,1162.879863,0.9052966959371623,-0.04916854399763054,0.0,5.0,0.0
-14.9020815,500,1165.097074,1.0170212883431178,0.012335472050945318,2.0,3.0,2.0
-44.8597,500,1168.227473,1.0922589616280274,0.049734170380094034,12.0,7.0,1.0
-21.43411,500,1170.489832,0.5996358349090157,-0.23045768877920264,5.0,9.0,1.0
-11.567551,500,1173.664093,1.318191513633547,0.1525649098562057,5.0,2.0,1.0
-18.232052,500,1175.85041,0.783904167079586,-0.11602659691609052,2.0,7.0,0.0
-27.793596,500,1178.951395,1.0566234376502976,0.03787748810887975,6.0,12.0,2.0
-23.737906,500,1181.159152,1.2044198175918217,0.09612248537272333,5.0,2.0,2.0
-9.960985,500,1184.137217,1.0388065591935776,0.01950762581607185,1.0,1.0,0.0
-19.891972,500,1186.327538,1.1105773969839918,0.05401349469553374,8.0,3.0,0.0
-51.122982,500,1189.307383,0.851124389805755,-0.0747618273334309,10.0,12.0,1.0
-38.04337,500,1191.617927,0.9207199131966375,-0.03704816781324316,8.0,14.0,1.0
-34.6167,500,1194.60463,1.2744574633036927,0.13332177553071656,5.0,2.0,1.0
-35.505714,500,1196.773866,0.5536436177837197,-0.27028706087124604,7.0,10.0,1.0
-27.67951,500,1199.808093,1.1937211073039204,0.09854975447723319,8.0,5.0,2.0
-23.784986,500,1202.02571,1.166613403551866,0.0795337876434688,5.0,5.0,2.0
-13.977446,500,1204.950965,1.0186720265146885,0.011277555514926874,5.0,3.0,0.0
-19.90358,500,1207.1091,0.8951757181288204,-0.03672561778781408,4.0,7.0,3.0
-43.69688,500,1210.072119,1.0317492637704375,0.04574701249251667,9.0,9.0,3.0
-17.07963,500,1212.255245,0.8671284987400677,-0.06306481323018337,3.0,4.0,1.0
-24.971981,500,1215.228641,0.9426320520778704,-0.024455644998307713,4.0,8.0,2.0
-8.722842,500,1217.333954,1.131349303831199,0.07492705474221661,4.0,3.0,2.0
-17.712492,500,1220.304374,1.1570605247986587,0.08314858690126398,5.0,3.0,2.0
-25.191238,500,1222.475541,0.7294058509079716,-0.13412960245704897,4.0,9.0,1.0
-31.306625,500,1225.605807,0.6911526740389148,-0.16586798292532784,2.0,4.0,1.0
-23.749977,500,1227.747063,1.17745522697655,0.08716952412579343,4.0,2.0,1.0
-14.066771,500,1230.860711,0.9278172470143431,-0.03338553248547382,3.0,2.0,0.0
-15.004019,500,1232.983416,0.9951828583582456,-0.0020102588167662527,3.0,2.0,0.0
