#{"t_start": 1697839845.871554, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.25536805,100,46.916132,0.774631361681721,[0. 0. 0. 1.],0.0033525843755342066
-0.089984804,100,46.91618,0.9139450666523515,[0.17007314 0.32945573 0.         0.5004711 ],0.0018569585448130965
-0.100290656,100,46.916222,0.9045744669046153,[0.15908234 0.1707503  0.         0.6701673 ],0.001357676712423563
-0.2556335,100,46.916263,0.7744257389754022,[0.         0.20162071 0.40167376 0.39670554],0.001125329613685608
-0.30177382,100,46.91631,0.7395053591577481,[0.24507853 0.         0.25781748 0.49710396],0.00219520790502429
-0.19139653,100,46.916351,0.8258050198402731,[0.43008468 0.         0.27844423 0.2914711 ],0.0007665762767195702
-0.2097263,100,47.864496,0.8108061377727932,[0.500409 0.       0.       0.499591],0.003342216834425926
-0.057899483,100,47.864602,0.9437448138503726,[0.1392049  0.         0.43301567 0.42777944],0.001551422107219696
0.04244061,100,47.864671,1.0433540857898826,[0.13080436 0.25212246 0.4951722  0.12190098],0.0010526949539780618
-0.108232856,100,47.864723,0.8974185885648618,[0.28794777 0.1384633  0.43407297 0.13951597],0.0043
-0.07542253,100,47.864789,0.9273515636423423,[0.         0.43037364 0.43084213 0.13878423],0.0028512617230415337
-0.13724351,100,47.864831,0.871757873851712,[0.17116773 0.3307806  0.1681909  0.32986078],0.0010475423090159893
-0.20887692,100,47.864871,0.8114950956731374,[0.         0.49969044 0.5003096  0.        ],0.004999999925494194
-0.32379273,100,47.864911,0.7234001323557773,[0.12928846 0.24983063 0.37353608 0.24734484],0.001249999925494194
-0.22215916,100,48.814348,0.8007878816829507,[0.32951438 0.         0.         0.6704856 ],0.001997631210833788
-0.120870836,100,48.814464,0.8861483878471031,[0.4492419  0.22348788 0.3272702  0.        ],0.0020700997427105907
-0.13612945,100,48.814544,0.872729674066474,[0.15207948 0.13922055 0.13893113 0.56976885],0.0014720682725310325
-0.1966138,100,48.814598,0.8215078457439646,[0.        0.5017399 0.4982601 0.       ],0.0029062095656991007
-0.27075487,100,48.814666,0.7628034506812281,[0.19400193 0.35748982 0.35878274 0.0897255 ],0.0006854946479201319
-0.31837106,100,48.814708,0.7273328343941765,[0.30415952 0.         0.30154237 0.3942981 ],0.0011054892353713514
-0.3355023,100,48.814747,0.7149788622151103,[0.2624961  0.36965284 0.         0.36785105],0.0015115922689437867
-0.14827918,100,48.814787,0.8621903769245877,[0.20277452 0.         0.59705824 0.20016724],0.004
-0.13645102,100,49.765791,0.872449058924282,[0.22973156 0.22223759 0.32837686 0.21965398],0.0005693322360515596
-0.2774993,100,49.765909,0.7576761064046859,[0.37765163 0.26604757 0.26791856 0.08838224],0.00315
-0.03409564,100,49.765989,0.9664790695795874,[0.28944567 0.         0.14473961 0.56581473],0.0018941016077995301
-0.24355817,100,49.766046,0.7838338460517017,[0.13074206 0.         0.37151405 0.49774387],0.001012643514573574
-0.12574464,100,49.766114,0.8818399953004327,[0.39769608 0.20309053 0.10159206 0.29762134],0.0020095339715480802
-0.062616035,100,49.766156,0.9393040707812612,[0.         0.39962015 0.40020117 0.20017867],0.0015074478983879093
-0.22742426,100,49.766197,0.796582756825917,[0.25367874 0.32208773 0.2500059  0.17422764],0.00085
-0.14115988,100,49.766237,0.8683504888843672,[0.30276003 0.20020536 0.10014109 0.3968935 ],0.0015088321864604951
-0.03706522,100,50.717661,0.9636132992538059,[0.01014123 0.37253654 0.49737576 0.11994646],0.0009467011451721191
-0.26780036,100,50.717781,0.7650605345411858,[0.3698416  0.36308533 0.2670731  0.        ],0.0028462055698037147
-0.10651513,100,50.71786,0.8989614442149537,[0.56846875 0.13998826 0.29154298 0.        ],0.00164704177826643
-0.3280515,100,50.717904,0.7203259849824953,[0.23021413 0.3282043  0.22020483 0.22137672],0.0008464280426502227
-0.21788785,100,50.717947,0.8042155824589515,[0.44371805 0.         0.22513974 0.33114222],0.0014617345854640008
-0.10018805,100,50.717989,0.9046672870127481,[0.49598134 0.         0.50401866 0.        ],0.002110106535255909
-0.28638592,100,50.718047,0.7509727769937204,[0. 0. 0. 1.],0.00409406915307045
-0.17680855,100,50.718085,0.8379401480182087,[0.         0.         0.25680676 0.7431932 ],0.005
-0.21197215,100,51.667473,0.8089872422616459,[0.140511   0.         0.5705621  0.28892687],0.001310989312082529
-0.20610075,100,51.667589,0.8137510729028931,[0.5728004 0.        0.        0.4271996],0.0033477099984884264
-0.16549326,100,51.667668,0.8474755763320753,[0.39977065 0.29901978 0.3012096  0.        ],0.0020032551735639573
-0.24875434,100,51.667715,0.779771528958529,[0.4302579  0.29146433 0.139551   0.1387268 ],0.0021939266905188558
-0.22768989,100,51.667759,0.7963711993872695,[0.4052483  0.20067583 0.19509609 0.19897977],0.0008414317592978478
-0.1356925,100,51.667804,0.8731110808879332,[0.5085296  0.11810169 0.25467873 0.11869   ],0.0018056247115135194
-0.09480628,100,51.667844,0.9095491132539412,[0.26096648 0.11937924 0.24934003 0.37031427],0.00275297611951828
-0.16400765,100,51.667883,0.8487355233170528,[0.33873504 0.333151   0.32811394 0.        ],0.00041350570544600494
-0.13589828,100,52.628185,0.8729314370469393,[0.4291525 0.        0.1390621 0.4317854],0.002901834587752819
-0.182443,100,52.628304,0.8332321562176677,[0.09991845 0.19583853 0.40317008 0.30107296],0.0010929030254483224
-0.16169493,100,52.628389,0.8507006605468616,[0.19135039 0.18341829 0.3567284  0.2685029 ],0.0010449616104364395
-0.23496479,100,52.628446,0.7905986853370036,[0.20545147 0.39082256 0.10103454 0.30269143],0.0007124884612858296
-0.086089,100,52.628506,0.9175125882489661,[0.36698118 0.36098927 0.18226294 0.08976663],0.0017999999627470967
-0.08466037,100,52.62855,0.9188242841017378,[0.29048753 0.57017606 0.13933642 0.        ],0.0028499999999999992
-0.20937006,100,52.628593,0.811095050599392,[0.0099698  0.37208754 0.37034234 0.24760033],0.0009176211297512055
0.045426518,100,52.628634,1.046474103176119,[0.37124896 0.359026   0.         0.26972502],0.0007091616496443748
-0.1808727,100,53.578347,0.834541588444405,[0.20869303 0.2889107  0.2105923  0.291804  ],0.0015161624222993853
-0.17015827,100,53.578469,0.8435312719228494,[0.21037117 0.2098117  0.28829873 0.29151842],0.002500000074505806
-0.2131553,100,53.57855,0.8080306108242012,[0.        0.4050619 0.5949381 0.       ],0.003143250569701195
-0.37031528,100,53.578597,0.6905165677209171,[0.         0.20233423 0.19582304 0.60184276],0.003
-0.09569744,100,53.57864,0.9087389237916432,[0.57003707 0.29122055 0.         0.13874242],0.002900057109910995
-0.14787717,100,53.578707,0.862537082326142,[0.25928068 0.25082195 0.37167645 0.11822093],0.0024975047894753516
-0.17005172,100,53.578748,0.8436211973864918,[0.12040342 0.43851063 0.22179608 0.21928987],0.002443144302070141
-0.09751565,100,53.578789,0.9070881511849517,[0.44434342 0.         0.33512753 0.22052906],0.002199573401827365
-0.27301863,100,54.527771,0.7610786206477369,[0.2472684  0.5010212  0.25171039 0.        ],0.003053209036588669
-0.13897116,100,54.527877,0.8702531390860729,[0.20076187 0.         0.3960757  0.40316242],0.001999999925494194
-0.25168514,100,54.527951,0.7774894669781817,[0.30882105 0.30797264 0.15190427 0.23130202],0.002300000074505806
-0.31855547,100,54.527997,0.7271987531566964,[0.4358148  0.22287919 0.34130603 0.        ],0.002707349556591362
-0.27861896,100,54.528038,0.7568282127863657,[0.2967436  0.20031118 0.30057257 0.20237263],0.0002925562337040902
-0.01797837,100,54.528102,0.9821822657301382,[0.1488345  0.5682206  0.13950796 0.14343691],0.0018748029276728629
-0.3975947,100,54.528142,0.6719343747355839,[0.67203206 0.         0.32796797 0.        ],0.0023376033365726475
-0.23243037,100,54.528182,0.7926049074324364,[0.2813353  0.42539185 0.         0.29327285],0.001803490078449249
-0.1605578,100,60.935622,0.851668559109035,[0.         0.33219728 0.49893412 0.16886862],0.0019763897448778155
-0.037317768,100,60.93573,0.9633699469292232,[0.598796   0.19984746 0.20135653 0.        ],0.0027014053575694563
-0.23380816,100,60.935798,0.7915136769625143,[0.3986679  0.40217176 0.19916035 0.        ],0.0023470946550369267
-0.35267082,100,60.935843,0.7028085168616403,[0.15890655 0.5014107  0.1686203  0.17106245],0.0010671912044286727
-0.111939654,100,60.935908,0.8940981972896038,[0.01004692 0.25100496 0.36804157 0.37090656],0.0016032337665557862
-0.1876485,100,60.935955,0.8289060329924776,[0.23013866 0.2327839  0.23025228 0.30682516],0.0012081212595105172
-0.26062053,100,60.935997,0.7705732900505098,[0.4113145 0.2875899 0.3010956 0.       ],0.002292748834192753
-0.06862461,100,60.936038,0.9336771123167599,[0.0898354  0.2508615  0.33044782 0.32885528],0.0006892924934625626
-0.17053954,100,61.895507,0.8432097809264724,[-0.00989127  0.29133752  0.4297215   0.28883225],0.0025903782539069653
-0.23287544,100,61.895623,0.7922522791633724,[0.13583553 0.4381338  0.4260307  0.        ],0.0013468635857105254
-0.11875336,100,61.895702,0.8880267904303002,[0.2534883  0.         0.24709731 0.49941438],0.0019074040278792381
-0.121099375,100,61.895758,0.8859459184601007,[0.         0.50151503 0.24932691 0.24915804],0.0015447043813765049
-0.06425319,100,61.895829,0.9377675398266193,[0.3235335  0.24932201 0.2563429  0.17080161],0.001600089012272656
-0.1579368,100,61.895872,0.8539037400382332,[0. 0. 0. 1.],0.0024877720326185225
-0.15176375,100,61.895911,0.8591912240601474,[0.14067736 0.13987622 0.43220845 0.28723794],0.0012516966104507447
-0.17145617,100,61.895957,0.842437193651992,[0.37447542 0.         0.35974512 0.26577947],0.0013141698628664018
-0.11184748,100,62.845832,0.8941806203479308,[0.37477967 0.         0.37472185 0.25049847],0.001662488542497158
-0.16169403,100,62.84595,0.8507014347116715,[0.         0.         0.4009919  0.59900814],0.0018805220695212483
-0.17596951,100,62.846029,0.8386435555046329,[0.49683654 0.1714108  0.         0.33175266],0.002143058040738106
-0.2002882,100,62.846087,0.8184948311548794,[0.3123267 0.3907802 0.2968931 0.       ],0.0012351907640695573
-0.27013206,100,62.846152,0.763278685602232,[0.14790055 0.13986503 0.5737098  0.13852464],0.0018129517540335656
-0.17447798,100,62.846195,0.8398953379114568,[0.7503803  0.24961975 0.         0.        ],0.002256324775516987
-0.06957397,100,62.846238,0.9327911046303633,[0.4921366  0.3398759  0.16798748 0.        ],0.002448620600253344
-0.19339435,100,62.846279,0.8241569117618845,[0.0099849  0.44130543 0.21896462 0.32974502],0.0015331522226333617
-0.21728583,100,63.795753,0.8046999680119732,[0.22907    0.11042608 0.22083427 0.43966964],0.0011
-0.15043153,100,63.795869,0.8603366211984916,[0.57055366 0.         0.2903836  0.1390627 ],0.0011283548392355444
-0.0934773,100,63.795957,0.9107586693563398,[0.         0.14234036 0.2860208  0.5716388 ],0.003310442346334457
-0.19162467,100,63.796014,0.8256166608559321,[0.27590528 0.18346363 0.26926193 0.27136913],0.0008660013079643249
-0.06691801,100,63.796076,0.9352718835152214,[0.1319015  0.49670285 0.2505744  0.12082122],0.0008669060975313187
-0.2606513,100,63.79612,0.7705495952925798,[0.09727735 0.40392682 0.20274451 0.29605132],0.0008480994016863407
-0.2552664,100,63.796163,0.774710075777125,[0.14922068 0.5717639  0.14008895 0.1389265 ],0.002258683069050312
-0.23126537,100,63.796203,0.7935288058881095,[0.5023336  0.24969324 0.24797317 0.        ],0.002611082945950329
-0.22098278,100,64.742353,0.8017304986583164,[0.         0.         0.3277898  0.67221016],0.00212764248251915
-0.19048607,100,64.742468,0.8265572686285116,[0.15020518 0.14332233 0.14150834 0.5649642 ],0.001578903830051422
-0.16877069,100,64.742545,0.8447025844989374,[0.36858508 0.09058172 0.36139587 0.17943731],0.001999688909947872
-0.3042003,100,64.74259,0.7377131605545015,[0.29749966 0.2002839  0.0976816  0.40453485],0.001188155733048916
-0.076918855,100,64.742633,0.9259649878652673,[0.5004524  0.         0.25011483 0.24943277],0.0030552447587251664
-0.19712128,100,64.74268,0.8210910320881382,[0.12205191 0.         0.43345928 0.44448882],0.0012955685943365097
-0.22869305,100,64.74272,0.7955727419732327,[0.37866816 0.         0.36843905 0.2528928 ],0.00375
-0.22964555,100,64.742759,0.7948152987760094,[0.         0.         0.39160955 0.60839045],0.003770487867295742
-0.19690646,100,65.692144,0.8212674453626442,[0.24984871 0.33276927 0.16812734 0.24925469],0.0009875904768705368
-0.43825102,100,65.692263,0.6451637924948886,[-0.01022813  0.2853722   0.29882774  0.4260282 ],0.0007636154919862747
-0.28536764,100,65.692344,0.751737785354738,[0.40634006 0.09943741 0.09867028 0.39555225],0.0013114277422428134
-0.3130063,100,65.692389,0.731245318041559,[0.01053862 0.32741264 0.22225907 0.43978968],0.0021646575093269347
-0.18404149,100,65.692454,0.8319013281774993,[0.         0.5003026  0.49969736 0.        ],0.002292785458266735
-0.03281151,100,65.692497,0.9677209456527378,[0.5107028  0.11999122 0.369306   0.        ],0.002145838388800621
-0.27335486,100,65.692538,0.7608227753774887,[0.4484122  0.22206192 0.21951242 0.11001348],0.0022500000000000003
-0.30006793,100,65.692579,0.740767895507049,[0.14924605 0.13973498 0.13973904 0.57127994],0.002090220108628273
-0.12477054,100,66.64004,0.8826994344127433,[0.3351918  0.33329874 0.33150947 0.        ],0.001356269121170044
-0.030697264,100,66.640164,0.9697691217140954,[0.         0.49988636 0.16924316 0.33087048],0.003047006846964359
-0.23690544,100,66.640249,0.7890658574620791,[0.20073903 0.20067626 0.         0.5985847 ],0.002007728882133961
-0.18707323,100,66.640316,0.8293829968488953,[0.797856   0.         0.         0.20214403],0.003352776743471623
-0.21706729,100,66.640361,0.8048758103023028,[0.28045714 0.28844172 0.43110117 0.        ],0.0028500000745058057
-0.1254775,100,66.640403,0.882075618658208,[0.17120905 0.33294395 0.3243198  0.17152718],0.002500000074505806
-0.23201732,100,66.640443,0.7929323515411945,[0.14215264 0.         0.56710017 0.2907472 ],0.0028499999999999997
-0.20387527,100,66.640483,0.8155640660836504,[0.33755416 0.         0.3337845  0.32866138],0.0020542310357093813
-0.20988464,100,67.598511,0.8106777493553441,[0.44437262 0.33069578 0.22493158 0.        ],0.002394504112750292
0.04201238,100,67.598619,1.0429073784080518,[0.09881963 0.27274215 0.26592243 0.3625158 ],0.001169350990653038
-0.3453139,100,67.598675,0.7079980326163307,[0.5026445  0.         0.32996383 0.16739169],0.0013916229456663134
-0.2369024,100,67.59872,0.7890683002630513,[0.         0.32773367 0.         0.6722663 ],0.0021676479279994967
-0.17127942,100,67.598762,0.8425860776616608,[0.20203795 0.20194246 0.39708558 0.19893403],0.0014576762691140177
-0.15428509,100,67.598822,0.8570276362475503,[0.19937435 0.         0.4010455  0.39958015],0.0007479421496391297
-0.22319742,100,67.598862,0.7999569556397692,[0.         0.         0.19839263 0.8016074 ],1.421829313039788e-05
-0.13644473,100,67.598901,0.8724545534098278,[0.        0.        0.6679403 0.3320597],0.0020905058085918427
-0.22641361,100,68.549669,0.7973882306778337,[-0.01008429  0.28962913  0.42425105  0.2962041 ],0.0017793360412120818
0.035097584,100,68.549787,1.0357207695733472,[0.25013614 0.2530935  0.         0.49677038],0.001667177528142929
-0.15950915,100,68.549868,0.8525621346836691,[0.37907723 0.12021415 0.         0.50070864],0.0019042020156979562
-0.24997129,100,68.549914,0.7788230720144027,[0.39919946 0.         0.         0.6008005 ],0.0031448823679238558
-0.15571843,100,68.549956,0.8558001359057226,[0.37262535 0.27005902 0.09079744 0.2665182 ],0.0021553999789059165
-0.30461663,100,68.549999,0.7374059933504953,[0.10279028 0.17771816 0.35418794 0.36530364],0.002485488772392273
-0.18090622,100,68.550038,0.8345136517958888,[0.24863559 0.24916421 0.17044672 0.33175346],0.0012544859111309054
-0.17912409,100,68.550079,0.8360021429712979,[0.5087939  0.11852302 0.3726831  0.        ],0.002381510516256094
-0.0055585126,100,69.495378,0.9944569042372949,[0.28956354 0.43113393 0.13874759 0.14055496],0.000808333571255207
-0.20875056,100,69.495505,0.811597611206603,[0.34041575 0.32708633 0.33249792 0.        ],0.0014387296423316004
-0.23814282,100,69.495571,0.7880901483696235,[0.3675914  0.09090754 0.2722275  0.26927355],0.001957971078157425
-0.03999456,100,69.495619,0.9607946614476935,[0.13909623 0.29186878 0.14032272 0.42871228],0.00215
-0.19627751,100,69.495661,0.8217841117287276,[0.39405486 0.29735598 0.         0.30858916],0.002158095642924309
-0.19317278,100,69.495719,0.8243395500568449,[0.3319005  0.24963978 0.2502023  0.16825743],0.0013672870211303234
-0.3188711,100,69.49576,0.7269693099445027,[0.39908132 0.10113705 0.19423129 0.30555034],0.002999999925494194
-0.09579026,100,69.4958,0.9086545866117146,[0.28667238 0.43266875 0.13934065 0.14131823],0.0010885762453079224
-0.08703423,100,70.441546,0.9166457230977523,[0.33135262 0.         0.66864735 0.        ],0.0024977038338780404
-0.0884235,100,70.441662,0.9153731318455889,[0.3006008  0.10058127 0.29995972 0.2988582 ],0.001149884283542633
-0.017099317,100,70.441729,0.9830460466479235,[0.56844896 0.13979307 0.29175794 0.        ],0.00151373425796628
-0.2998652,100,70.441772,0.7409181172575882,[0.4473254  0.11092872 0.         0.44174588],0.002147177976369858
-0.12464702,100,70.441814,0.8828084712356795,[0.13303964 0.12189826 0.4992106  0.2458515 ],0.00185
