#{"t_start": 1697833526.015691, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
0.01326889,100,777.078566,1.0133573087836714,[0.19952473 0.40013582 0.20119147 0.19914798],0.0017961291149258612
-0.1727421,100,777.078606,0.8413545707937112,[0.375179   0.         0.25855127 0.36626974],0.0016403794661164284
-0.2684178,100,777.078645,0.7645881996073809,[0.27017683 0.28890586 0.4409173  0.        ],0.0019411990106105803
-0.12617904,100,778.117381,0.8814570241547989,[0.34006643 0.3341616  0.         0.32577196],0.002103554522991181
-0.20150721,100,778.117508,0.8174977113241092,[0.09831037 0.36355066 0.35995212 0.17818685],0.0010444108828902244
-0.14192112,100,778.11758,0.8676897017955542,[0.31707358 0.3356425  0.1722223  0.17506163],0.0021662533372640612
0.0016528773,100,778.117639,1.0016542559308241,[0.38093674 0.24868098 0.         0.37038228],0.001859021806716919
-0.1598725,100,778.117691,0.8522524485701416,[0.32742298 0.17019413 0.25114536 0.2512375 ],0.0013942150488495829
-0.068369694,100,778.117734,0.9339151462375161,[-0.00999726  0.42887035  0.29084608  0.29028082],0.001544382880628109
-0.060139544,100,778.117779,0.9416331341530059,[0.30860233 0.3090533  0.15324819 0.22909617],0.0010264598995447158
-0.08612756,100,778.11782,0.9174772078508114,[0.59924483 0.         0.40075517 0.        ],0.0020079113095998764
-0.26873094,100,779.166522,0.764348861368109,[0.5034133  0.         0.49658668 0.        ],0.0025003288313746454
-0.09380058,100,779.166644,0.9104643143274734,[0.         0.5017546  0.         0.49824542],0.0021506869420409203
-0.19173518,100,779.166708,0.825525438255862,[0.30327925 0.30298638 0.39373437 0.        ],0.001999999925494194
-0.041859932,100,779.166755,0.9590041103799929,[0.24858232 0.25093067 0.25156215 0.24892487],0.0008043424598872662
-0.053156804,100,779.1668,0.9482313146762736,[-0.00990751  0.28924158  0.42976576  0.29090017],0.0019533485278487206
-0.0005294434,100,779.166842,0.9994706996366212,[0.1687606  0.17040333 0.33250654 0.32832953],0.00031315659135580073
-0.30987903,100,779.166886,0.7335356142637373,[0.19889738 0.39925244 0.1015967  0.30025348],0.0009537668228149414
-0.06715896,100,779.166928,0.9350465501032673,[0.50347644 0.         0.4965236  0.        ],0.002150879390537739
-0.036547262,100,780.214128,0.9641125360708842,[0.2894381  0.1400686  0.43085444 0.13963887],0.0015019185483455659
-0.016644148,100,780.214254,0.9834935929564845,[0.33752283 0.4407235  0.         0.22175369],0.0031968575656414035
-0.054759666,100,780.214324,0.9467126591305288,[0.01001391 0.33150068 0.21913965 0.43934575],0.002094989362359047
-0.2692991,100,780.214382,0.7639147445417172,[0.26804316 0.11661169 0.12213474 0.4932104 ],0.0019971221312880517
-0.07112275,100,780.214429,0.931347555418344,[0.00989983 0.12118518 0.49921492 0.36970007],0.0007538100466132164
-0.1101079,100,780.214473,0.895737491768898,[0.27952865 0.09120559 0.26692733 0.36233845],0.0010744580686092376
-0.098117575,100,780.214514,0.906542319521269,[0.13981546 0.42691556 0.29365942 0.13960958],0.0006521397300064564
-0.18692423,100,780.214555,0.8295066008175642,[0.33126324 0.33018297 0.16710036 0.17145343],0.001613702791929245
-0.20476384,100,785.453072,0.8148397213192431,[0.33480012 0.         0.33929506 0.32590485],0.0015768584981560713
0.027574807,100,785.453232,1.0279585179759638,[0.20191467 0.29918322 0.20053782 0.29836428],0.0010009394064545633
-0.2270201,100,785.453302,0.796904739488782,[0.29220137 0.56626433 0.         0.14153427],0.0025570002153515814
-0.10159054,100,785.45335,0.9033994077040701,[0.         0.         0.49966002 0.50034   ],0.002900371961295605
-0.05238687,100,785.453392,0.9489616538618231,[0.13123965 0.49794993 0.12175951 0.2490509 ],0.0024370994418859483
-0.1129921,100,785.453435,0.8931577315646988,[0.13017766 0.25312057 0.49684095 0.11986083],0.0018442512810230255
-0.1078462,100,785.453478,0.8977656387797087,[0.33190355 0.32721487 0.17117293 0.16970864],0.002052346783876419
-0.056326628,100,785.453519,0.9452303482362047,[0.38468885 0.12114618 0.37181038 0.1223546 ],0.0016819755837321282
-0.02437158,100,786.482639,0.9759230123495156,[0.50158435 0.         0.24879993 0.2496157 ],0.001898491382598877
-0.033879545,100,786.482767,0.966687935911018,[0.20220028 0.         0.5945085  0.20329116],0.001506168708205223
-0.2210881,100,786.482835,0.8016460870992226,[0.20113742 0.20030446 0.2982368  0.30032134],0.0006392611749470234
0.06656001,100,786.482882,1.0688251064111383,[0.45274007 0.3252852  0.1122354  0.1097393 ],0.0011446775808930398
-0.1709067,100,786.482924,0.8429002445193235,[0.42954075 0.         0.43042907 0.14003018],0.001800106655061245
-0.029809304,100,786.482966,0.9706306041283115,[0.17042872 0.         0.49938998 0.3301813 ],0.0008646822720766068
-0.12160429,100,786.483007,0.8854986880416518,[0.00997799 0.4406889  0.33065698 0.21867612],0.00222189432233572
-0.1706984,100,786.483049,0.8430758049871967,[0.09766879 0.36792222 0.17830797 0.356101  ],0.0016983847923576832
-0.13566703,100,787.507366,0.8731333241706203,[0.22982335 0.21918486 0.3289183  0.22207347],0.0017504318952560427
-0.12796572,100,787.507492,0.8798835519558724,[0.38019216 0.24866629 0.1202603  0.25088125],0.0017036351427435876
-0.016832275,100,787.507562,0.9833085908637533,[0.20065106 0.3009766  0.2986767  0.19969563],0.000655312530696392
-0.05079706,100,787.507629,0.9504715593014053,[0.01000512 0.36884692 0.12002321 0.50112474],0.001261831945180893
-0.22225451,100,787.507681,0.8007115116559148,[0.2796655  0.18227088 0.2802069  0.2578567 ],0.0013500000745058061
-0.10156845,100,787.507724,0.9034193146616925,[0.44926152 0.10699876 0.4437397  0.        ],0.0025362643010914325
-0.06659701,100,787.507766,0.9355721541510766,[0.261297   0.36853424 0.12159861 0.24857017],0.0012537503480911255
-0.012840643,100,787.507813,0.9872414424278271,[0.14794901 0.13974547 0.5729354  0.1393701 ],0.0023443139404058454
-0.06652738,100,788.534768,0.9356372825207673,[0.        0.1407923 0.5702833 0.2889244],0.0028506975203752517
-0.12378498,100,788.53489,0.8835698185093627,[0.30888155 0.31171662 0.14972325 0.22967859],0.0006972965106368065
-0.033481576,100,788.534959,0.9670727406760323,[0.         0.25242835 0.24715857 0.5004131 ],0.001800927110016346
-0.110900745,100,788.535015,0.8950275823628365,[0.         0.57215387 0.42784613 0.        ],0.0018690951354801656
-0.12651429,100,788.535067,0.8811615732891577,[0.40123984 0.19953719 0.30092987 0.09829307],0.00043280172720551533
-0.04553937,100,788.535109,0.9554819929399543,[0.         0.16933948 0.32992774 0.5007328 ],0.001994514912366867
-0.04594538,100,788.53517,0.9550941346598285,[0.         0.25033724 0.25229767 0.4973651 ],0.002002028580754995
-0.17164089,100,788.53521,0.8422815870045661,[0.15768237 0.67182237 0.17049524 0.        ],0.003374666710942984
-0.15732987,100,789.558792,0.854422121023394,[0.5063479  0.         0.37523088 0.11842123],0.0021057357132434847
-0.09218562,100,789.558916,0.9119358832419441,[0.37757343 0.37062618 0.         0.2518004 ],0.002302268506586552
-0.20978285,100,789.558988,0.8107602839875419,[0.17019942 0.25124452 0.33082923 0.24772684],0.0012585233613848685
0.034107175,100,789.559047,1.034695501134275,[0.30067906 0.07998462 0.30780432 0.31153202],0.001993100470304489
-0.016684216,100,789.5591,0.9834541948543701,[0.33900154 0.32958582 0.33141264 0.        ],0.0016499999441206455
-0.09680255,100,789.55915,0.9077352046643409,[0.2771771  0.18193235 0.35725236 0.18363822],0.0016124822244048115
-0.115771204,100,789.559192,0.8906790096556357,[0.4215315  0.         0.2915218  0.28694674],0.0013999686673283579
-0.16355792,100,789.559235,0.8491173282017414,[0.10011081 0.39853874 0.20156264 0.29978782],0.0006716615669429301
0.0017399797,100,790.602741,1.001741496817491,[0.         0.         0.49930128 0.50069875],0.0006397031247615814
-0.15052482,100,790.602875,0.8602563837231116,[0.45043522 0.21977387 0.         0.3297909 ],0.0020205354228615764
-0.16216879,100,790.602952,0.8502976766216285,[0.1679322 0.        0.3390758 0.492992 ],0.0011813931822776795
-0.10395031,100,790.603002,0.9012700679194984,[0.1400719 0.        0.5681657 0.2917624],0.0043
-0.21957202,100,790.603047,0.8028623181352671,[0.3274383 0.        0.6725617 0.       ],0.0020074076116085053
-0.14695139,100,790.603089,0.8633359975575039,[0.3245471  0.33290902 0.17023489 0.172309  ],0.0008691585063934326
-0.15772381,100,790.603133,0.854085669580886,[0.4017909  0.         0.         0.59820914],0.001980481706559658
-0.08046362,100,790.603175,0.9226884891714047,[0.3776441  0.         0.36941347 0.2529424 ],0.0018576275929808616
-0.13422897,100,791.647836,0.874389840188604,[0.        0.        0.4011644 0.5988356],0.003216389436274767
-0.14062756,100,791.647969,0.8688128367426975,[0.19866343 0.2023132  0.3984073  0.20061606],0.0004941032007336616
-0.13788365,100,791.648038,0.8712000514966053,[0.13176145 0.4982254  0.11984376 0.25016943],0.001250000037252903
-0.15746021,100,791.648085,0.8543108039390509,[0.         0.         0.669239   0.33076105],0.0022507398113608365
-0.27232024,100,791.64813,0.7616103694855867,[0.3763871  0.12020401 0.25087553 0.25253338],0.001090884692966938
-0.14905952,100,791.648174,0.8615178172339254,[0.24958982 0.         0.24530537 0.5051048 ],0.0020983141101896764
-0.088167116,100,791.648216,0.9156078429513287,[0.13031949 0.5014514  0.24965276 0.1185764 ],0.0012427596747875214
-0.025695022,100,791.648266,0.9746322918370759,[0.09990409 0.09817904 0.40115708 0.4007598 ],0.0010791003108024599
-0.17426227,100,792.710791,0.8400765825752518,[0.         0.2977587  0.40493226 0.29730904],0.001508865490555763
-0.16781619,100,792.710914,0.8455091975782929,[0.13868287 0.37207887 0.12044627 0.36879197],0.0008027542598545551
-0.04194984,100,792.710983,0.958917884566314,[0.00997569 0.5016542  0.1188244  0.3695457 ],0.00025919108241796496
-0.054809645,100,792.71103,0.9466653448742124,[0.50907326 0.12105301 0.         0.36987376],0.0018508661590516569
-0.121540576,100,792.711072,0.8855551160592504,[0.44212064 0.1357665  0.13919821 0.28291464],0.0022054442562162873
-0.24999253,100,792.711113,0.7788065884099206,[0.45181867 0.21977231 0.21879253 0.10961651],0.002249999888241291
-0.09477811,100,792.711153,0.9095746979781194,[0.14068003 0.42880604 0.         0.43051395],0.0017993199482560158
-0.06470354,100,792.711195,0.9373453141381237,[0.19081183 0.36359534 0.26627648 0.17931636],0.001148199537396431
-0.20351554,100,793.767867,0.8158575349932399,[0.3383941  0.         0.32936484 0.33224106],0.0012118212513625621
0.010104483,100,793.767997,1.0101557137187969,[0.27908808 0.29042107 0.13924837 0.29124245],0.001265321736782789
-0.27358434,100,793.768057,0.7606482437095149,[0.50629646 0.24906518 0.24463837 0.        ],0.001250000074505806
-0.01873991,100,793.768102,0.9814345943410452,[0.34045574 0.         0.3307284  0.32881585],0.0003977993696928024
-0.056129094,100,793.768147,0.9454170823806458,[0.37041655 0.26789677 0.27254534 0.08914133],0.003200000074505806
-0.06628584,100,793.76819,0.9358633189155982,[0.36720926 0.18120372 0.27009517 0.18149185],0.0009539695054292679
-0.12860279,100,793.768232,0.8793231691722322,[0.75082386 0.         0.24917614 0.        ],0.0031551343575119974
-0.16294445,100,793.768276,0.8496383938130873,[0.0099434  0.11971483 0.3706388  0.499703  ],0.0015813311137259007
-0.10967301,100,794.810759,0.896127083616483,[0.29898313 0.30131552 0.09940498 0.30029637],0.0013487950786948205
-0.051947538,100,794.810886,0.9493786697102846,[0.30250427 0.40294954 0.2945462  0.        ],0.002401947140693665
-0.316549,100,794.810959,0.7286593362321865,[0.2930543  0.2110773  0.2872214  0.20864701],0.0006921856105327606
-0.10611636,100,794.811019,0.8993199928628481,[0.36739308 0.18138598 0.2686444  0.18257657],0.001326531280577183
-0.0351311,100,794.811073,0.9654788354257029,[0.19868588 0.30082992 0.30074424 0.19973998],0.00115439273416996
-0.120047934,100,794.811117,0.8868779217818803,[0.26191947 0.26926157 0.19821815 0.27060083],0.0013499999254941942
-0.11341077,100,794.811159,0.8927838289642875,[0.39892405 0.         0.40094686 0.2001291 ],0.0013372798562049865
-0.3018784,100,794.811202,0.7394279602223934,[0.16750193 0.25368604 0.3248183  0.25399372],0.001249999925494194
-0.15919231,100,798.326998,0.8528323602467234,[0.5694215  0.28910053 0.         0.14147794],0.0030103492021560673
-0.016118428,100,798.327112,0.9840107731066644,[1. 0. 0. 0.],0.0019847831130027772
-0.08800505,100,798.327171,0.9157562607230513,[0.13881426 0.37227434 0.12059517 0.36831623],0.0014044405415654182
-0.07793685,100,798.32722,0.9250228360612648,[0.20173943 0.30239025 0.29533955 0.20053078],0.0014999999627470972
-0.13464814,100,798.327265,0.8740233783129341,[0.33032203 0.16998479 0.49969319 0.        ],0.002500000074505806
-0.25458685,100,798.32731,0.7752367104203232,[0.12995988 0.24955074 0.25097296 0.3695164 ],0.001196524365246296
-0.15092058,100,798.327353,0.8599159958444932,[0.       0.       0.749245 0.250755],0.002527597583830357
-0.34421775,100,798.327422,0.7087746193842703,[0.5724552  0.         0.2840147  0.14353009],0.002066456920653582
0.32191932,100,799.339033,1.3797735596677685,[0.00995805 0.11949662 0.36951548 0.50102985],0.002153933210670948
-0.074220516,100,799.339163,0.9284669400635402,[0.01002731 0.3596606  0.27167806 0.35863402],0.0011631916254758834
-0.39115822,100,799.339235,0.6762731491710087,[0.1923117  0.18492095 0.2670999  0.35566744],0.0008988155264407397
-0.26405495,100,799.339305,0.7679314031686079,[0.2977948  0.08022987 0.31284493 0.30913043],0.0006475276410579681
0.004431182,100,799.339362,1.004441009349646,[0.1595155  0.16933218 0.50033677 0.17081553],0.0011578502044081688
-0.18601905,100,799.339406,0.8302578087668158,[0.01007628 0.32909393 0.2197417  0.44108808],0.001811475259065628
-0.110421464,100,799.339446,0.8954566626717521,[0.         0.43165323 0.42999893 0.13834782],0.00215
-0.18836379,100,799.339486,0.8283133305898226,[0.3352038  0.21918377 0.44561243 0.        ],0.0018630235582590105
-0.08799007,100,800.354907,0.9157699812049711,[0.5684597  0.14079143 0.         0.29074886],0.0009706436499953269
-0.069182366,100,800.355022,0.9331565088254827,[0.16924056 0.32835665 0.17257053 0.32983226],0.0011401083871722222
-0.103017844,100,800.355079,0.9021108563260192,[0.         0.         0.74804574 0.2519543 ],0.002200443223118782
-0.23274098,100,800.355125,0.7923587672024719,[0.19920163 0.39793766 0.20256084 0.20029987],0.0030086755529046064
-0.08836188,100,800.355183,0.9154295201784018,[0.10010193 0.20048061 0.2987467  0.40067077],0.001974862314760685
-0.13800022,100,800.355229,0.8710984899647455,[0.01005774 0.25144354 0.36962667 0.36887205],0.0007881430059671401
-0.14002022,100,800.355304,0.8693406635162649,[0.31024706 0.2306495  0.1488564  0.31024706],0.0015870785474777222
-0.09941461,100,800.355347,0.9053672661904552,[0.0990581  0.19684239 0.29859778 0.40550175],0.002
-0.025468474,100,801.377891,0.9748531052301067,[0.09960181 0.18082279 0.36045372 0.35912168],0.0008857680171728133
0.20912787,100,801.378016,1.2326026261082133,[0.13119973 0.12117983 0.24758455 0.5000359 ],0.0012856300320476294
-0.086415455,100,801.378088,0.9172130857640313,[0.2976872  0.40307    0.10056661 0.19867617],0.002676187328994274
-0.09003952,100,801.378148,0.9138950492381808,[0.3409116  0.10991973 0.10991835 0.43925035],0.0010999200269579887
-0.33672625,100,801.37822,0.7141043318123873,[0.49074236 0.         0.33964142 0.16961621],0.0013040752053260804
-0.015796112,100,801.378268,0.9843279923419386,[0.37838256 0.         0.3724917  0.24912573],0.0008450025320053101
-0.1696593,100,801.378313,0.8439522862834985,[0.09855202 0.29731888 0.40361202 0.20051709],0.0027937200143933294
0.08767395,100,801.378356,1.091632132342708,[0.16827624 0.16936898 0.331566   0.33078876],0.00085
0.02024414,100,802.423154,1.0204504441212268,[0.22885549 0.21941526 0.11010362 0.44162562],0.0025529408738017086
-0.07706448,100,802.423286,0.9258301555684423,[0.         0.66989326 0.33010677 0.        ],0.002358052460849285
-0.033298332,100,802.423378,0.9672499641977395,[0.36937937 0.27081746 0.         0.35980317],0.003056161855440587
-0.14621057,100,802.423424,0.8639757672449873,[0.14078115 0.14199452 0.42978856 0.28743577],0.0015868435971438885
-0.058266032,100,802.423464,0.9433989477155961,[0.14071548 0.         0.4290407  0.43024382],0.0003547511234879494
-0.07986747,100,802.423523,0.9232387156632809,[0.18952659 0.26692247 0.17844991 0.365101  ],0.0008941852845251561
-0.16104594,100,802.42357,0.8512529670311573,[0.34097815 0.4407146  0.1092349  0.10907234],0.0009597734697163105
-0.34692585,100,802.423613,0.7068578090389147,[0.3991024  0.20407122 0.2952974  0.10152894],0.0019023631326854234
-0.08774365,100,803.478959,0.9159956723182522,[0.         0.         0.75027144 0.24972858],0.002491087354719639
-0.14223096,100,803.479089,0.8674209381389206,[0.         0.50295556 0.49704444 0.        ],0.0011319626867771148
-0.16744912,100,803.479151,0.8458196416426087,[0.39812338 0.40428284 0.1975938  0.        ],0.0017221437543630603
-0.14865007,100,803.479199,0.8618706850291326,[0.2787352  0.2901292  0.14028272 0.29085287],0.0002977756068110464
0.12640162,100,803.479245,1.1347378005997846,[0.33876544 0.         0.4423115  0.21892308],0.0015411168336868287
-0.1088901,100,803.479289,0.896828942559348,[0.3402149  0.         0.32847494 0.33131018],0.0022042666845023635
-0.010634993,100,803.479331,0.9894213587055317,[0.33970475 0.         0.32841274 0.3318825 ],0.0019155564442276958
-0.18309279,100,803.47938,0.8326908871716913,[0.19966836 0.40088716 0.298884   0.10056047],0.0012539929375052457
0.08989704,100,804.551677,1.0940616406210513,[0.        0.        0.8032913 0.1967087],0.0031206683032214645
-0.10208186,100,804.5518,0.9029556274776247,[0.2825565  0.         0.42519936 0.29224414],0.00034532547444105155
-0.055596016,100,804.551873,0.9459211997784155,[0.34532672 0.         0.32639763 0.32827565],0.0016426031291484832
-0.17763808,100,804.551932,0.8372454165245303,[0.2026777  0.29567719 0.208834   0.29281113],0.0010007839649915696
-0.18173559,100,804.551994,0.8338218009726391,[0.36972794 0.18002687 0.2735474  0.17669779],0.0020960667133331297
-0.11389754,100,804.552046,0.8923493901997622,[0.2325067  0.23057817 0.22742945 0.30948567],0.002056612265110016
-0.13478383,100,804.55209,0.8739047948169201,[0.         0.         0.6001998  0.39980018],0.002504866309463978
-0.10434925,100,804.552133,0.900910579970592,[0.       0.       0.333153 0.666847],0.0025021753460168837
0.1479424,100,805.629359,1.1594461246558134,[0.3377586  0.33224213 0.         0.32999924],0.0012204679012298586
-0.16409856,100,805.629484,0.8486583892508891,[0.12675564 0.24991407 0.37561125 0.24771905],0.0006295435264706611
-0.113781996,100,805.629542,0.892452484770926,[0.50116163 0.         0.         0.4988384 ],0.00195547329261899
0.005401102,100,805.629586,1.0054157067084981,[0.09924575 0.40256947 0.09911601 0.39906877],0.0018018043190240862
-0.17270471,100,805.629629,0.8413860193383687,[0.49891272 0.         0.5010873  0.        ],0.0037304145842790605
-0.28447223,100,805.629671,0.7524112684878121,[0.09821041 0.10351413 0.397582   0.40069345],0.0012517702355980876
-0.17042284,100,805.629711,0.8433081242425657,[0.25122106 0.         0.49921945 0.24955949],0.0016488680243492127
-0.018206596,100,805.629761,0.9819581354587203,[0.30417886 0.         0.397087   0.29873413],0.001499999925494194
-0.13590392,100,806.666609,0.8729264643195545,[0.40119004 0.09955759 0.39901048 0.1002419 ],0.0014935919903218747
-0.14917895,100,806.666727,0.8614149628935195,[0.5702661  0.         0.14044495 0.28928894],0.0022509625166654587
-0.16766438,100,806.666806,0.845637558013652,[0.3099488  0.30760965 0.23377238 0.1486692 ],0.001703208391368389
-0.11703883,100,806.666857,0.8895506528301962,[1. 0. 0. 0.],0.001688239611685276
-0.08508988,100,806.666922,0.9184297455996813,[0.12014757 0.22019169 0.33070007 0.32896066],0.0007521924525499343
-0.23265748,100,806.666965,0.7924248904182762,[0.43696266 0.4232384  0.13979894 0.        ],0.00215
0.033454265,100,806.66701,1.0340201397518958,[0.28578645 0.         0.57630813 0.13790539],0.0015466040030121804
-0.19585623,100,806.667058,0.8221304077999951,[0.         0.49372047 0.5062795  0.        ],0.002499999962747097
-0.28717798,100,807.67971,0.7503782064073481,[0.33162445 0.25190908 0.2482972  0.16816927],0.0007986841067671777
-0.08833994,100,807.679865,0.915449633629889,[0.4054039  0.10074027 0.2905112  0.20334463],0.0016047666147351264
-0.12341053,100,807.679933,0.8839007250321129,[0.30433413 0.19963768 0.09931397 0.3967142 ],0.0010087408758699895
-0.07509205,100,807.679982,0.9276580978879294,[0.12965888 0.24912775 0.37062612 0.25058725],0.0009056214109063148
-0.09674477,100,807.680025,0.9077876746452631,[0.16804443 0.3300177  0.3307738  0.17116407],0.0020934486754238604
-0.28527033,100,807.680067,0.7518110042203463,[0.11977443 0.11018215 0.3278413  0.4422021 ],0.001747742810100317
-0.122352324,100,807.680113,0.8848365621381367,[0.3011905  0.19834778 0.29925787 0.20120385],0.0006627143248915673
-0.07752913,100,807.680159,0.9254000468711239,[0.17152767 0.         0.49576285 0.3327095 ],0.0008526445642113687
-0.0046386365,100,811.5131,0.995372093369812,[0.38444287 0.24805735 0.24804899 0.1194508 ],0.00125
-0.17440978,100,811.513228,0.839952673424961,[0.3021114  0.1001761  0.19947888 0.39823362],0.0011487958021461965
0.000928132,100,811.513291,1.0009285571753386,[0.20001128 0.40044427 0.39954445 0.        ],0.0018729337453842166
-0.18359672,100,811.513337,0.832271385094526,[0.3670938  0.36591956 0.17646019 0.09052643],0.002054847645759583
-0.12412195,100,811.513386,0.8832720998177397,[0.2911751  0.14063229 0.13786651 0.4303261 ],0.0018036382675170898
-0.22902885,100,811.513427,0.7953055940868853,[0.30399418 0.29750213 0.10006233 0.29844138],0.0009028605706989766
0.004216487,100,811.513469,1.0042253942837374,[0.49692777 0.25088248 0.25218976 0.        ],0.0017344900965690613
0.026997298,100,811.513509,1.027365037902738,[0.40308833 0.19960178 0.09896354 0.29834637],0.0012603686302900313
-0.20872626,100,812.524485,0.811617335374432,[0.         0.2500653  0.501376   0.24855874],0.002549715004861355
-0.26456502,100,812.524606,0.76753972288594,[0.13113166 0.50593907 0.24321422 0.11971506],0.001850000037252903
-0.045722596,100,812.524677,0.9553069337142077,[0.50917196 0.         0.11995604 0.37087202],0.0016555538028478623
-0.0018320491,100,812.524734,0.9981696255948943,[0.31060955 0.15049651 0.23007894 0.308815  ],0.0018487876415252686
-0.12478894,100,812.524806,0.8826831812144957,[0.12055611 0.11125877 0.4395487  0.3286364 ],0.0021999999999999997
-0.16219373,100,812.524848,0.8502764434616699,[0.31030077 0.14959542 0.3113789  0.22872493],0.002003168244659901
-0.16576041,100,812.52489,0.8472491795632078,[0.39770105 0.19991909 0.40237987 0.        ],0.0008454683683812618
-0.23257014,100,812.52493,0.7924941591007956,[0.00991469 0.3286414  0.33016226 0.33128163],0.0022154101252555847
-0.20677546,100,813.540695,0.8132022059754833,[-0.00983518  0.16744348  0.67412186  0.16826987],0.002356030112504959
-0.13536265,100,813.54082,0.8733990686617461,[0.01002945 0.4398643  0.3295501  0.22055617],0.0019831072188913825
-0.15717666,100,813.540892,0.8545530685748952,[0.         0.49963492 0.5003651  0.        ],0.004399041570723057
-0.37028947,100,813.540951,0.6905344061023947,[0.0102429  0.35875756 0.36047843 0.2705211 ],0.001806290027499199
-0.13667674,100,813.541018,0.8722521295273477,[0.10025987 0.09956674 0.40217906 0.39799434],0.002
-0.13690557,100,813.541062,0.8720526173031747,[0.01011587 0.3722699  0.4998655  0.11774873],0.002254437929391861
-0.14581425,100,813.541104,0.8643182278186528,[0.         0.         0.60077184 0.39922816],0.0016917452961206436
-0.12160021,100,813.541145,0.8855023161338691,[0.33958477 0.         0.33056468 0.32985055],0.0017951770305633546
-0.10893068,100,814.558399,0.8967926080622589,[0.29711267 0.40107748 0.30180982 0.        ],0.002999999925494194
-0.29288805,100,814.55852,0.7461056702142453,[0.3384474 0.        0.        0.6615526],0.002894037961959839
-0.26556277,100,814.558584,0.7667743155945406,[0.09912297 0.29936674 0.29973412 0.30177617],0.0009191912338137626
-0.24472678,100,814.55864,0.782918416209148,[0.26653987 0.3617777  0.37168244 0.        ],0.002695525874197483
-0.1132978,100,814.558699,0.892884722687528,[0.7979734 0.        0.        0.2020266],0.0006501348465681077
-0.1334559,100,814.55874,0.8750660646642374,[0.27861866 0.29092106 0.2900056  0.1404547 ],0.0004964623987674709
-0.17290178,100,814.558782,0.8412202448279741,[0.3078865  0.22894001 0.15023124 0.31294224],0.0002988362237811089
0.23316856,100,814.558823,1.2625943027670288,[0.25234956 0.24722564 0.         0.5004248 ],0.00375
-0.15408851,100,815.574897,0.8571961553164869,[0.45588124 0.11057991 0.         0.43353885],0.0029957013919949533
-0.21078032,100,815.575021,0.809951924072892,[0.30131966 0.30297378 0.2952667  0.10043988],0.001297146648168564
-0.068169534,100,815.575087,0.9341021004117636,[0.        0.2011328 0.        0.7988672],0.0034955417327582838
-0.13562082,100,815.575142,0.8731736728009202,[0.0929675  0.32631037 0.33256668 0.24815543],0.0020712104432284834
-0.140658,100,815.575207,0.8687863489724061,[0.         0.49480104 0.50519896 0.        ],0.0026969941332936286
-0.106513426,100,815.575249,0.8989629631249962,[0.34186205 0.3302197  0.         0.32791826],0.0027055607542395593
-0.17876025,100,815.575291,0.8363063603812914,[0.20403753 0.10187793 0.30200797 0.39207658],0.001007724165916443
-0.2682219,100,815.575333,0.7647380315272164,[0.24736498 0.24985063 0.25137413 0.25141025],0.00039273999631404875
-0.22023198,100,816.601643,0.8023326372565074,[0.13006283 0.12095395 0.49959603 0.24938719],0.0004970596119761467
-0.10529479,100,816.601769,0.900059167184738,[0.13066371 0.5056085  0.         0.3637278 ],0.0011655621364712715
-0.036615763,100,816.601827,0.9640464884416653,[0.         0.56828535 0.43171468 0.        ],0.0023030969500541687
-0.19083254,100,816.601872,0.8262709395777467,[0.3011509  0.29751578 0.3008529  0.10048043],0.0008499856367707254
-0.0537982,100,816.601915,0.9476233270154606,[0.1294898  0.36994588 0.24968293 0.2508814 ],0.0018999999254941942
-0.15347175,100,816.601957,0.8577249915025847,[0.33940497 0.25229585 0.3273283  0.08097087],0.0010270513877272604
0.023119733,100,816.601998,1.0233890448229457,[0.29860914 0.08034835 0.31247976 0.30856276],0.0031000000745058064
-0.23205873,100,816.602038,0.7928995321969822,[0.         0.24874763 0.25379923 0.49745312],0.0022512044012546538
-0.35232002,100,817.628621,0.7030551720667041,[0.34320384 0.32853678 0.         0.32825938],0.0018551578469574454
-0.16239725,100,817.628743,0.8501034056351002,[0.37928832 0.1208408  0.24971098 0.25015992],0.0008949934743344784
-0.15205774,100,817.628827,0.8589386363483864,[0.3292298  0.17075464 0.25067884 0.2493367 ],0.0011954586021602155
-0.20572062,100,817.628876,0.8140604368017985,[0.38075832 0.         0.3735051  0.24573658],0.0010096624493598938
-0.16382846,100,817.628921,0.8488876367772334,[0.5113081  0.12007694 0.12030777 0.24830724],0.0012499133817851543
-0.21675828,100,817.62899,0.8051245459671539,[0.09751029 0.36058646 0.28075907 0.2611442 ],0.0006239544466137886
-0.20080553,100,817.629032,0.8180715149263661,[0.39858449 0.19705978 0.30513975 0.09921599],0.0013728055059909817
-0.09499094,100,817.629074,0.9093811661784723,[0.         0.2016772  0.19873755 0.59958524],0.002349501807242632
-0.09075879,100,818.643743,0.9132379436399394,[0.44980773 0.         0.10949474 0.44069755],0.0021727018028497697
-0.04628376,100,818.643872,0.9547709995421304,[0.11979058 0.10927921 0.440114   0.3308162 ],0.002140203856118023
-0.083886676,100,818.643944,0.9195354492955073,[0.40020207 0.         0.29877335 0.30102456],0.0003690766394138337
-0.06715288,100,818.643998,0.9350522376676584,[0.2990689 0.3043762 0.        0.3965549],0.0024942323043942454
0.13145727,100,818.644062,1.1404892120021073,[0.13015826 0.2907023  0.2895034  0.28963605],0.000955435538571328
