#{"t_start": 1697827651.0065866, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.14226803,100,2108.800882,0.8673887624528905,[0.22729662 0.15007773 0.23553695 0.30770823 0.         0.07938047],0.0015889007881283764
-0.10125098,100,2111.763755,0.9037061730228021,[0.010041   0.18366568 0.1736023  0.36367172 0.08803584 0.18098347],0.0023481148354709148
0.03632196,100,2111.763877,1.0369896753029677,[0.2167786  0.06047327 0.2380659  0.05980038 0.18268044 0.2422014 ],0.0015000000372529033
-0.14494058,100,2111.763957,0.8650736968382097,[0.16287497 0.         0.24852578 0.16949151 0.247614   0.17149372],0.0017517293624579908
-0.19222023,100,2111.764012,0.8251251200818054,[0.09965466 0.23851033 0.11982213 0.23994268 0.18225604 0.11981416],0.000604531428962946
-0.23280379,100,2111.764082,0.7923090003839376,[0.00989713 0.43775755 0.         0.22047381 0.22086614 0.11100537],0.002594277283549309
-0.14693214,100,2111.764129,0.8633525657465047,[0.07063432 0.14823417 0.0809106  0.31105012 0.08080147 0.3083693 ],0.0026999999627470967
-0.054452244,100,2111.764175,0.9470037385848984,[0.25 0.12 0.19 0.19 0.   0.25],0.001347402972728014
-0.08479436,100,2111.76422,0.9187011858154939,[0.13 0.19 0.12 0.12 0.19 0.25],0.0020943306490778923
-0.041887652,100,2114.717497,0.9589775071642439,[0.        0.        0.1413323 0.2889987 0.        0.569669 ],0.001393582373857498
-0.10936987,100,2114.717614,0.8963988146108246,[0.13 0.12 0.19 0.12 0.19 0.25],0.0006557397812604903
-0.06324469,100,2114.717689,0.9387137318439587,[0.15929933 0.06017035 0.23916748 0.18112083 0.1788601  0.1813819 ],0.0016500087881460791
0.04839493,100,2114.717743,1.049585095962813,[0.         0.3988763  0.19975124 0.         0.10067633 0.30069613],0.0015000000204890968
-0.38091198,100,2114.717813,0.6832380463906532,[0.0099044  0.22542435 0.22140858 0.22553429 0.10839967 0.2093287 ],0.0020058528140187264
0.05077982,100,2114.717862,1.0520912249582457,[0.16693376 0.08169176 0.         0.17432761 0.24874364 0.32830325],0.001645930521190166
-0.20588155,100,2114.71792,0.8139294833156047,[0.17572421 0.18105482 0.13555622 0.1464806  0.1824389  0.17874524],0.0019906110875308513
0.034685783,100,2114.717988,1.0352943422191045,[0.09899868 0.         0.30571517 0.39979124 0.1954949  0.        ],0.0013945112824440005
-0.15091342,100,2117.677301,0.8599221125099178,[0.12114221 0.19717592 0.27022323 0.06999637 0.27138534 0.07007693],0.0018007678680121892
-0.24308251,100,2117.677423,0.7842068105279119,[0.         0.10096829 0.20216481 0.09805941 0.2984488  0.30035868],0.0011999999843537808
-0.0029833582,100,2117.677503,0.9970210768154245,[0.06008024 0.06897511 0.2753646  0.19947377 0.26671115 0.12939513],0.002999999997019769
-0.17676534,100,2117.677556,0.8379763685566559,[0.06971467 0.29195678 0.21022373 0.28913853 0.         0.1389663 ],0.001449999981373548
-0.010009692,100,2117.677632,0.9900402457512278,[0.12013713 0.32965076 0.21852769 0.2201554  0.         0.111529  ],0.0019891484662890434
-0.40237212,100,2117.677682,0.6687318464997345,[0.0672574  0.30432397 0.28467053 0.13392259 0.14138485 0.06844062],0.0026014444702304896
0.05106058,100,2117.677728,1.052386635585123,[0.2603465  0.         0.11852671 0.50013745 0.12098932 0.        ],0.0022499999828636645
-0.13972007,100,2117.677772,0.869601622669269,[0.01014906 0.08962523 0.09033486 0.35932997 0.36016563 0.09039526],0.0025064571268856523
-0.18715283,100,2120.644137,0.8293169507023035,[0.1907205  0.06758191 0.20016672 0.27004588 0.20275709 0.0687279 ],0.0019013648100197316
-0.17637289,100,2120.644258,0.8383053237743807,[0.23076025 0.14048555 0.20871253 0.         0.21069413 0.20934755],0.002245641934871673
-0.03055482,100,2120.644337,0.9699072583172882,[0.         0.50043595 0.25069702 0.         0.         0.24886705],0.0035142883472144603
-0.11363467,100,2120.644392,0.8925839657717299,[0.06066603 0.26978803 0.2688963  0.2698082  0.         0.13084142],0.0023649790577590472
-0.2747888,100,2120.644462,0.7597325502831863,[0.3327709  0.16853726 0.         0.17288433 0.08111469 0.24469282],0.001387759102880955
-0.23754229,100,2120.644511,0.7885635617761498,[0.19595352 0.         0.20154545 0.13074729 0.20033139 0.27142236],0.0015539549946784975
-0.17374425,100,2120.644555,0.8405118708444771,[0.16963418 0.10974618 0.17020428 0.21972312 0.22101992 0.10967232],0.0018000000461935995
-0.18785171,100,2120.644599,0.8287375920630726,[0.         0.         0.14509277 0.22825833 0.32193747 0.30471143],0.0019426703564822674
-0.38891596,100,2123.600589,0.6777912529920984,[0.2735405  0.2638352  0.13055487 0.20040382 0.13166559 0.        ],0.0016000000461935998
-0.12210993,100,2123.600708,0.8850510645972772,[0.07974488 0.23185179 0.30955175 0.14930421 0.0799147  0.14963266],0.0009529579013586046
-0.18706739,100,2123.600783,0.8293878291137002,[0.   0.   0.25 0.17 0.25 0.33],0.002194507401436567
-0.29013896,100,2123.600834,0.7481596391874847,[0.06963452 0.28987694 0.21022694 0.07006922 0.28964975 0.07054263],0.001999999972246587
-0.2943034,100,2123.600904,0.745050511313932,[0.01 0.22 0.11 0.11 0.22 0.33],0.00190262463465333
-0.12282707,100,2123.600953,0.884416594798499,[0.09926683 0.20177543 0.         0.4004871  0.         0.29847065],0.0029590871594846247
-0.2179326,100,2123.600997,0.8041796373607253,[0.09467137 0.19902506 0.1997978  0.14940621 0.19980976 0.1572898 ],0.0017277302257716657
-0.047940914,100,2123.601042,0.9531901060870305,[0.31157544 0.         0.08033263 0.30763867 0.1504289  0.15002435],0.0010540025610476734
-0.22590947,100,2126.56165,0.7977903030161867,[0.24784671 0.         0.1899695  0.2541762  0.18938786 0.11861973],0.0013099589332938198
-0.15702857,100,2126.561783,0.854679657151588,[0.37125072 0.17604895 0.18313508 0.17973767 0.         0.08982759],0.001597619017958641
-0.22693302,100,2126.561849,0.7969741976478874,[0.17001542 0.32836276 0.25246397 0.         0.0783427  0.17081515],0.0012499999992549421
-0.18777856,100,2126.561897,0.8287982288010981,[0.22044645 0.1709132  0.21934679 0.10935412 0.11020519 0.16973424],0.001747701678611338
-0.17220765,100,2126.561974,0.841804362249137,[0.09634071 0.         0.09843786 0.40691718 0.09873104 0.29957318],0.002050000034272671
-0.2740002,100,2126.56202,0.7603319535893779,[0.44542927 0.11205345 0.         0.11098471 0.10943073 0.22210185],0.0021894630886614324
-0.15189572,100,2126.562065,0.8590778698657697,[0.12954886 0.13062257 0.12915854 0.26946273 0.07044097 0.27076635],0.001004004968702793
0.0060298964,100,2126.562109,1.0060481260192142,[0.08088854 0.08051124 0.31262037 0.14857897 0.22876528 0.14863558],0.0013026396229863166
-0.10777121,100,2129.517028,0.897832980818833,[0.14852053 0.20708653 0.2147616  0.11275425 0.20754239 0.10933468],0.0034
-0.08568703,100,2129.517155,0.9178814734973443,[0.15776779 0.23380671 0.14861585 0.14923182 0.31057784 0.        ],0.0025004130072891714
-0.019191545,100,2129.517218,0.980991447029053,[0.21955577 0.24310222 0.11918657 0.17770202 0.12069573 0.11975769],0.0009565245196223259
-0.18845713,100,2129.517266,0.8282360267343859,[0.15612555 0.24569261 0.23430543 0.         0.12577888 0.23809753],0.0028202926471829416
-0.08828792,100,2129.51731,0.9154972263894972,[0.31291953 0.07871871 0.23165753 0.14872198 0.22798225 0.        ],0.0011374352172017098
-0.31922236,100,2129.517373,0.726713905491128,[0.16365784 0.14691679 0.31032616 0.22918552 0.         0.14991368],0.0009000000029802322
-0.27903354,100,2129.517416,0.7565145441578255,[0.26445812 0.05921892 0.05929737 0.25155875 0.11939885 0.24606799],0.0006138287991285324
-0.15568307,100,2129.517461,0.8558303797755741,[0.34017596 0.         0.         0.21821453 0.22187729 0.21973221],0.0014198540963232518
-0.19548094,100,2138.518253,0.8224390080326246,[0.1583053  0.673958   0.16773671 0.         0.         0.        ],0.005
-0.07288695,100,2138.518377,0.9297059448114112,"[1.0940585e-16 7.0011988e-02 2.8712457e-01 2.0997098e-01 2.9242593e-01
 1.4046653e-01]",0.0011361684694886202
-0.21208496,100,2138.518463,0.8088959332309613,[0.36980966 0.08954666 0.26791534 0.183071   0.         0.08965737],0.0017568879187107092
-0.1496668,100,2138.518519,0.8609947854378732,[0.14849555 0.31078604 0.07986056 0.14905463 0.23231336 0.07948986],0.00049159901291132
-0.21497728,100,2138.518589,0.8065597524768842,[0.2576668  0.06985955 0.20265469 0.20006804 0.2000111  0.06973984],0.0014579165346920492
-0.1200465,100,2138.518635,0.8868792079140311,[0.22829992 0.31323618 0.14820665 0.08003101 0.23022625 0.        ],0.002850000022351742
-0.21200956,100,2138.518682,0.8089569834094154,[0.08 0.17 0.25 0.33 0.   0.17],0.0024073734693229195
-0.21250217,100,2138.518728,0.8085585535183959,[0.22149861 0.         0.12102395 0.18232808 0.23881726 0.2363321 ],0.0019477363087236881
-0.15821779,100,2141.480613,0.8536638280830701,[0.12159905 0.21896838 0.         0.21816492 0.2200964  0.22117126],0.0020999999709427355
-0.25780883,100,2141.480732,0.7727429144315167,[0.2003095  0.         0.30018687 0.19773874 0.20138948 0.10037539],0.0014895784053951505
-0.03879343,100,2141.480813,0.961949405763383,[0.16 0.   0.   0.67 0.17 0.  ],0.0026981765866279602
-0.20427063,100,2141.480869,0.8152417167716103,[0.07961026 0.23026536 0.07945716 0.14952064 0.14897968 0.3121669 ],0.001526142826676369
-0.13111754,100,2141.480948,0.8771146500951595,[0.20878159 0.13820101 0.         0.29193187 0.06940589 0.29167965],0.0014980539463460446
-0.13324434,100,2141.480995,0.8752512131348555,[0.09033761 0.08004833 0.08064376 0.25419146 0.32554692 0.16923192],0.0008000000093132259
-0.24739091,100,2141.481039,0.7808354545258888,[0.16123204 0.11925305 0.18212321 0.11918446 0.23748137 0.18072586],0.0005647833622992039
-0.22003284,100,2141.481083,0.8024924391962562,[0.16016456 0.1190564  0.06019702 0.24351795 0.1774247  0.23963936],0.002202226674556732
-0.16834335,100,2144.435981,0.8450636273326757,[0.20871761 0.         0.20897956 0.21273954 0.15812746 0.21143584],0.0008984207972884176
-0.025130603,100,2144.436106,0.9751825465951323,[0.01000753 0.10998694 0.         0.22030623 0.4388052  0.22089411],0.001904449899494648
-0.1826796,100,2144.436194,0.8330350304689745,[0.00990811 0.         0.22398883 0.21977034 0.32483318 0.22149953],0.0013971185997128485
-0.11222893,100,2144.436243,0.89383959939764,[0.2992217  0.29832935 0.20122872 0.         0.10038362 0.10083661],0.002500000037252903
-0.11029025,100,2144.436312,0.8955741569646424,[0.14056002 0.         0.3692235  0.12034208 0.3698744  0.        ],0.0019037458423525094
-0.17801605,100,2144.436359,0.8369290584280945,[0.01 0.14 0.21 0.29 0.14 0.21],0.001657384163886308
-0.19380157,100,2144.436403,0.8238213593882736,[0.30157784 0.         0.20160227 0.20061605 0.099112   0.19709188],0.0020508698299527167
-0.19883502,100,2144.436449,0.81968514999111,[0.19114071 0.25037944 0.06006296 0.25079602 0.18710515 0.06051571],0.0031000000057742
-0.1457086,100,2147.399945,0.8644095174115415,[0.25360245 0.24836062 0.1699945  0.07974929 0.07891966 0.16937347],0.0009962686710059644
-0.0872857,100,2147.400067,0.9164152560393681,[0.22946936 0.10896029 0.10991065 0.33118695 0.10960603 0.11086673],0.0011877930499613284
0.03826915,100,2147.400146,1.039010844011402,[0.3286037  0.08012214 0.17283484 0.17322634 0.16416818 0.08104477],0.002215654468536377
-0.06406358,100,2147.400195,0.9379453503318728,[0.14978373 0.16859859 0.16994868 0.17092402 0.17107229 0.16967268],0.0010590971253812314
-0.1483331,100,2147.400241,0.8621438595467197,[0.2508869  0.16799799 0.24950029 0.08018551 0.17164333 0.079786  ],0.0016076825752854346
-0.092361875,100,2147.400311,0.9117751479240694,[0.19 0.19 0.12 0.19 0.19 0.12],0.0009348987534642223
-0.1541447,100,2147.400357,0.8571480000218304,[0.10001746 0.3591519  0.08958004 0.17938559 0.271865   0.        ],0.0015946449398994444
-0.2148762,100,2147.400403,0.8066412777722276,[0.17421551 0.0783921  0.24750352 0.07993419 0.24725157 0.17270313],0.0030503205582499506
-0.13106102,100,2150.356953,0.8771642689904473,[0.260551   0.12220225 0.11550657 0.         0.         0.50174016],0.002706293673813343
-0.15010525,100,2150.357085,0.8606174051932738,[0.19994108 0.21062194 0.15871404 0.11069585 0.10989845 0.21012862],0.0024000000372529032
-0.20560472,100,2150.357165,0.8141548494823343,[0.00997687 0.11502238 0.22037426 0.         0.33322343 0.32140306],0.0033121264405548572
0.057632543,100,2150.357218,1.059325678426385,[0.2295754  0.3094277  0.07930158 0.14798467 0.15421052 0.07950011],0.0013034989260137081
-0.10849475,100,2150.357265,0.8971836302876847,[0.08981905 0.         0.2522422  0.3308513  0.0777065  0.24938095],0.002696350625902414
-0.121358454,100,2150.357324,0.88571641782896,[0.24943125 0.24915132 0.         0.2505375  0.         0.25087988],0.003750000037252903
-0.13438676,100,2150.357369,0.874251876483157,[0.26120323 0.05948338 0.06089994 0.12103906 0.2491867  0.2481877 ],0.0033584495598450305
-0.22053903,100,2150.357414,0.8020863059966016,[0.4460992  0.10990404 0.         0.21915247 0.         0.22484429],0.002168623746186495
-0.20560814,100,2153.32522,0.8141520271664489,[0.14592445 0.         0.57568526 0.         0.13996    0.1384303 ],0.002347795213758945
-0.22271228,100,2153.325339,0.8003450651371512,[0.         0.25039482 0.         0.49809995 0.25150523 0.        ],0.0016044119000434877
-0.10527457,100,2153.325415,0.9000773364651383,[0.4 0.  0.1 0.2 0.2 0.1],0.0019516561962664135
-0.08799527,100,2153.325467,0.9157652150214991,[0.3 0.  0.  0.4 0.2 0.1],0.003006766755133868
-0.14918572,100,2153.325524,0.8614091309803497,[0.09963231 0.20178351 0.19803964 0.09928605 0.10066605 0.30059245],0.002451383493840694
-0.29612663,100,2153.325573,0.743693182916299,[0.2987718  0.08045528 0.         0.30567592 0.31509697 0.        ],0.0020111131019890306
-0.23250936,100,2153.325618,0.792542354589271,[0.20223764 0.09763078 0.         0.301091   0.20227078 0.19676982],0.0015000000000000002
-0.123673506,100,2153.325663,0.8836683171507229,[0.39969626 0.10020475 0.10132051 0.         0.         0.3987785 ],0.0022073538228869444
-0.19728553,100,2156.290925,0.8209561920445585,[0.00989627 0.22151907 0.10970847 0.21799244 0.22153302 0.21935074],0.001500000030733645
-0.13952899,100,2156.291051,0.8697678318591558,[0.24973707 0.08055508 0.17378736 0.         0.24428432 0.25163618],0.0013413951732218266
-0.026875041,100,2156.291131,0.9734828821965632,[0.32920542 0.         0.         0.17114073 0.32981363 0.1698402 ],0.0021601226918399334
-0.062116485,100,2156.291186,0.9397733903337931,[0.07018239 0.28884244 0.28983065 0.13988543 0.         0.21125911],0.002453915664553642
-0.19594504,100,2156.291253,0.8220574387835247,[0.31628764 0.         0.         0.22849256 0.22859642 0.22662339],0.002003961766511202
-0.16381875,100,2156.291299,0.8488958579538305,[0.12846033 0.25189242 0.19024548 0.18966651 0.11844545 0.12128983],0.0013517298348248005
-0.23074874,100,2156.291344,0.7939388704707514,[0.09 0.08 0.25 0.17 0.08 0.33],0.001864234833419323
-0.1703116,100,2156.291389,0.8434019956729977,[0.25514427 0.06865265 0.28017953 0.06978393 0.12899587 0.19724375],0.0022999999999999995
-0.11616061,100,2159.252005,0.8903322493238023,[0.01004811 0.         0.10979537 0.4408684  0.10770051 0.3315876 ],0.0014512442788109183
-0.18484937,100,2159.252126,0.8312295249859458,[0.19 0.19 0.19 0.06 0.25 0.12],0.0018515538170933725
-0.19888328,100,2159.252203,0.8196455228495989,[0.19696757 0.40133488 0.         0.         0.20162812 0.20006944],0.0031506535559892657
-0.0086113475,100,2159.252257,0.9914256049207454,[0.24207693 0.22919193 0.22883649 0.1499316  0.         0.14996305],0.0021935778796672825
-0.10334989,100,2159.252331,0.9018113793588933,[0.33123872 0.         0.16686076 0.         0.17209502 0.32980552],0.0016523345932364464
-0.060683936,100,2159.252377,0.9411206571091733,[0.12075284 0.         0.2213802  0.2212152  0.21684529 0.21980646],0.0018496047198772428
-0.19256291,100,2159.252422,0.8248424130497676,[0.00970539 0.         0.35676986 0.17738296 0.36755526 0.08858651],0.0013841343078762293
-0.25224087,100,2159.252485,0.777057539017141,[0.21 0.21 0.   0.29 0.   0.29],0.0016543684154748917
-0.19584975,100,2162.224249,0.8221357574011244,[0.00993926 0.3589656  0.17982797 0.17857811 0.18310438 0.08958468],0.0013500000115484
-0.062089533,100,2162.224374,0.9397987469319943,[0.18888968 0.19165097 0.12079834 0.25032058 0.         0.24834043],0.0014538524352014064
-0.16936111,100,2162.224454,0.8442039691605071,[0.12062798 0.10904946 0.3306394  0.10867891 0.         0.33100426],0.0013436643242836
-0.14519672,100,2162.224508,0.8648521276706095,[-0.0101313   0.          0.42973718  0.          0.2895028   0.29089132],0.00236351587921381
-0.35374832,100,2162.224575,0.7020516426126118,[0.08021428 0.14858346 0.0804473  0.15081437 0.22708583 0.31285477],0.0013461846977472303
-0.26097095,100,2162.224621,0.7703032770646449,[0.33424538 0.16917868 0.3261326  0.         0.17044336 0.        ],0.0017500000253319742
-0.38113484,100,2162.224666,0.6830856908474093,[0.3325914  0.11039205 0.         0.22318885 0.3338277  0.        ],0.0027355754315853123
-0.2418002,100,2162.22471,0.7852130512266438,[0.06986661 0.29362413 0.28696528 0.21032849 0.         0.13921548],0.00183960334546864
-0.21723817,100,2165.178024,0.8047383030830763,[0.15 0.23 0.   0.23 0.08 0.31],0.00081000037714839
-0.1898188,100,2165.178147,0.8271090011497,[0.2273388  0.         0.21990101 0.21745451 0.         0.3353057 ],0.002750167015194893
-0.25618154,100,2165.178223,0.7740014439459209,[0.1978019  0.399959   0.10042427 0.20154555 0.         0.10026926],0.0018988091051578518
-0.26702634,100,2165.178271,0.7656528853333944,[0.01005598 0.         0.10876296 0.32747993 0.44214502 0.11155613],0.00400511265322566
-0.18302868,100,2165.178317,0.8327442729891327,[0.11987626 0.2143137  0.32974988 0.22524357 0.11081659 0.        ],0.0013435234710574152
-0.09125465,100,2165.178388,0.9127852291659737,[-0.01013952  0.17037635  0.          0.66815007  0.          0.17161308],0.003001600513607264
-0.18992993,100,2165.178434,0.8270170535468255,[0.08046842 0.29045182 0.13627717 0.0696521  0.2124674  0.21068306],0.0014499999910593032
-0.028082397,100,2165.178479,0.972308246402727,[0.0203264  0.12232465 0.1210122  0.12022696 0.49608156 0.12002822],0.001579037657380104
-0.34460992,100,2172.93613,0.7084966573965221,[0.07 0.13 0.27 0.13 0.27 0.13],0.0002986863963305951
-0.0893357,100,2172.936252,0.9145385311729815,[0.21014425 0.13192469 0.2683082  0.1301501  0.12947996 0.12999281],0.0016523703634738927
-0.2522272,100,2172.936329,0.777068158447751,[0.16186103 0.12118801 0.17919973 0.18130709 0.23603268 0.12041146],0.0013500000208616256
-0.005597872,100,2172.93638,0.9944177702729784,[0.04 0.24 0.24 0.12 0.18 0.18],0.0017937082976102832
-0.20382977,100,2172.936449,0.8156012257363381,[0.29 0.29 0.07 0.   0.14 0.21],0.0015146129578351975
-0.03372221,100,2172.936499,0.9668400638391922,[0.02015355 0.         0.11864544 0.37102816 0.36898497 0.12118789],0.0021033646568655966
-0.049166135,100,2172.936545,0.9520229266156374,[0.2  0.2  0.05 0.2  0.2  0.15],0.001087181005626917
-0.13734606,100,2172.93661,0.8716685209578205,[0.3 0.1 0.4 0.1 0.  0.1],0.0020107406713068487
-0.14187641,100,2175.896504,0.8677284870733698,[0.19 0.27 0.   0.09 0.36 0.09],0.0011610538490116596
-0.40588063,100,2175.896627,0.6663897003305325,[0.2010248  0.06119017 0.12070826 0.24797839 0.2482206  0.12087779],0.0015000000022351743
-0.16591868,100,2175.896714,0.8471150965799076,[0.15 0.16 0.11 0.16 0.21 0.21],0.0014999999567866325
-0.08491237,100,2175.896772,0.9185927943804386,[0.15 0.31 0.08 0.23 0.08 0.15],0.0015029967442154882
-0.19043958,100,2175.896841,0.8265956860309003,[0.2 0.2 0.3 0.1 0.2 0. ],0.0018459148779511453
-0.079422995,100,2175.896885,0.9236491373391658,[0.28422943 0.         0.         0.1370936  0.57867694 0.        ],0.003846805710345507
-0.21543713,100,2175.896934,0.8061889991761547,[0.1507627  0.21115932 0.14063808 0.         0.20742635 0.29001355],0.0013095309101045134
-0.15139171,100,2175.896982,0.8595109609152748,[0.01017263 0.4959292  0.         0.12155312 0.37234503 0.        ],0.003139038370549679
-0.25017506,100,2178.850207,0.7786644708715934,[0.29 0.07 0.21 0.14 0.   0.29],0.0015057223491370675
0.028651832,100,2178.850327,1.0290662448371404,[0.30586794 0.1497429  0.15020844 0.07941898 0.31476176 0.        ],0.0030012020304799082
-0.1818173,100,2178.850405,0.8337536471761258,[0.13959463 0.2916058  0.         0.28910863 0.21009856 0.06959237],0.0014000000044703481
-0.18104145,100,2178.850457,0.8344008123662322,[0.09932352 0.20096412 0.09907327 0.29943696 0.30120212 0.        ],0.0013977107107639314
-0.10868867,100,2178.850506,0.8970096768206244,[0.10028458 0.27054155 0.3594675  0.         0.08932397 0.18038242],0.002655506876856089
-0.12096953,100,2178.850574,0.8860609586257636,[0.51257473 0.11904087 0.36838442 0.         0.         0.        ],0.0023117237962782386
-0.20960554,100,2178.850617,0.8109040340155886,[0.15147588 0.13967873 0.         0.4279569  0.14124838 0.13964012],0.002849999962747096
-0.13889031,100,2178.850661,0.8703234802303085,[0.19039263 0.12060926 0.         0.25093758 0.24894945 0.18911108],0.001248840118944645
-0.14487809,100,2181.814913,0.865127750791213,[0.09876656 0.17067476 0.21765298 0.17002581 0.17126346 0.17161645],0.001699999962747097
-0.15213336,100,2181.815034,0.858873766371363,[0.         0.1690051  0.3307912  0.25059938 0.08019181 0.16941252],0.0021963289842009547
-0.1771787,100,2181.815115,0.8376300840945335,[0.09 0.08 0.   0.17 0.33 0.33],0.001270842459052801
-0.05284997,100,2181.815172,0.9485223031989579,[0.31066498 0.         0.14998688 0.31030497 0.         0.22904316],0.002599798472970724
-0.22151978,100,2181.815225,0.8013000560983123,[0.19982958 0.         0.10070665 0.         0.40015084 0.29931295],0.0017500000074505806
0.11471433,100,2181.815271,1.1215529804774742,[0.2586874  0.20025618 0.2727283  0.06953105 0.06936839 0.12942868],0.0022020437625236804
-0.112656854,100,2181.815315,0.8934572058972183,[0.29837587 0.13993952 0.         0.2105387  0.14181559 0.2093303 ],0.0018433398362249134
-0.109060615,100,2181.815359,0.896676068504061,[0.1295971  0.2695263  0.26931164 0.         0.20031969 0.13124529],0.0018587390653789046
-0.19885889,100,2184.774954,0.8196655692955874,[0.19859976 0.0989171  0.40146735 0.         0.         0.3010158 ],0.0018419301062822342
-0.1711453,100,2184.775095,0.8426991594703918,[0.14848617 0.31307292 0.         0.         0.22779085 0.31065005],0.0013478228449821472
-0.04260242,100,2184.775162,0.9582923103944986,[0.23 0.22 0.22 0.   0.22 0.11],0.0020556768871843813
-0.06291541,100,2184.775212,0.9390229142407387,[0.10017851 0.18067487 0.2697977  0.26983416 0.08991424 0.08960053],0.0016000000260770323
-0.16569935,100,2184.775262,0.8473009655508666,[0.29840016 0.20883173 0.13942909 0.14132136 0.06976868 0.14224899],0.0007948146507143972
-0.18583067,100,2184.77531,0.8304142155104548,[0.15 0.08 0.31 0.15 0.23 0.08],0.0014455025687813757
-0.19346136,100,2184.775353,0.8241016741771912,[0.06067788 0.05955086 0.2506266  0.19114111 0.1886236  0.24937995],0.0019441376745700837
-0.26852995,100,2184.775398,0.7645024877128961,[0.11721074 0.4398409  0.33197764 0.11097073 0.         0.        ],0.0014499080389738087
-0.14327204,100,2187.742837,0.8665182838686594,[0.28604665 0.07022893 0.14080963 0.29073027 0.14235526 0.06982927],0.0017512692153453823
-0.1044886,100,2187.74296,0.9007850039549727,[0.21645479 0.2965327  0.21042798 0.20688106 0.0697035  0.        ],0.0021634814672172073
-0.14095587,100,2187.743037,0.8685276464698511,[0.10047745 0.27136752 0.08989222 0.2675316  0.09014435 0.18058683],0.0016956250518560406
-0.19174334,100,2187.743089,0.825518668100992,[0.09097075 0.1689346  0.33085787 0.         0.07893791 0.3302989 ],0.001848546601831913
-0.09037398,100,2187.743139,0.9135894575123313,[0.         0.2454978  0.24948266 0.         0.50501955 0.        ],0.0032954552210867406
-0.236047,100,2187.743183,0.7897435923290442,[0.22190444 0.         0.2385045  0.1778805  0.17967921 0.18203135],0.002249841578491033
-0.17047077,100,2187.743227,0.8432677269161863,[0.15293941 0.         0.3088502  0.22877933 0.2282578  0.08117326],0.0011599152117967608
-0.091112755,100,2187.743272,0.9129147778498464,[0.27920285 0.         0.         0.26923132 0.09106879 0.36049706],0.0024500000290572643
-0.15665127,100,2190.705005,0.8550021510332826,[0.34 0.   0.44 0.11 0.   0.11],0.002954582978785038
-0.06510344,100,2190.70513,0.9369705545765475,[0.18989258 0.19045812 0.11842421 0.19043666 0.06058429 0.25020415],0.002652421726938337
-0.19515291,100,2190.705209,0.8227088659057485,[0.15903221 0.         0.17082301 0.17128268 0.1696346  0.3292275 ],0.0019030875623226168
-0.08615542,100,2190.705263,0.917451632626422,[0.20261602 0.15923424 0.21047546 0.10871758 0.15859161 0.16036509],0.0015999999627470968
-0.108449526,100,2190.705316,0.8972241974955747,[0.04956894 0.1688248  0.21908432 0.17138411 0.17080094 0.22033687],0.001551832135021687
-0.09361541,100,2190.705363,0.9106328965045476,[0.22021456 0.07058569 0.06995071 0.13957652 0.21071397 0.28895855],0.0014000000335276125
-0.29457068,100,2190.705409,0.7448512425343928,[0.16150099 0.21120378 0.20878111 0.06933925 0.21156707 0.1376078 ],0.001049999999627471
-0.21575324,100,2190.705454,0.8059341539648611,[0.32768604 0.17355494 0.32817873 0.1705803  0.         0.        ],0.003006170997023583
-0.22057188,100,2193.664499,0.8020599904035121,[0.21648121 0.12121122 0.2410084  0.12218525 0.11924373 0.17987019],0.0014499378904700277
-0.1077715,100,2193.664623,0.8978326893067634,[0.         0.09966081 0.40123433 0.         0.10096358 0.3981413 ],0.002399999970570207
-0.065853655,100,2193.664703,0.9362678749049292,[0.1517901  0.2110727  0.20888387 0.10957804 0.11076277 0.20791253],0.0004417352460324763
-0.06027402,100,2193.664754,0.9415064995486753,[0.12905745 0.29117945 0.28935096 0.         0.29041216 0.        ],0.0015365213848650455
-0.19270326,100,2193.664803,0.824726677453433,[0.28724116 0.20921347 0.293527   0.         0.06975382 0.14026456],0.001853748968243599
-0.048136897,100,2193.66485,0.9530033254870027,[0.29088598 0.21099788 0.21064158 0.         0.         0.28747454],0.0017500000074505806
-0.061002705,100,2193.664896,0.9408206916089769,[0.19865468 0.09924632 0.15010202 0.20033765 0.1508582  0.20080115],0.0012065392695367343
-0.1674327,100,2193.664947,0.8458335431056595,[0.09588593 0.2701121  0.08937588 0.09323352 0.08958974 0.36180285],0.0018000000670552255
-0.2066748,100,2196.629223,0.8132840794427849,[0.25 0.   0.17 0.25 0.25 0.08],0.002499999925494194
-0.2863574,100,2196.629341,0.7509941715914631,[0.19150144 0.08973321 0.3597453  0.         0.17804655 0.1809735 ],0.0016499999873340132
-0.2704072,100,2196.629417,0.7630686970606053,[0.28031152 0.         0.2873738  0.29215893 0.         0.14015576],0.0019973106525838376
-0.14840795,100,2196.629464,0.862079326229195,[0.4478142  0.11207202 0.10913963 0.10993566 0.         0.22103849],0.0016988476399332287
-0.12616573,100,2196.62951,0.8814687559953668,[0.12949994 0.19024706 0.2517994  0.0602074  0.11974265 0.24850354],0.001299999959021807
-0.09130828,100,2196.629558,0.9127362740591168,[0.24874942 0.33001795 0.16970153 0.         0.0798253  0.1717058 ],0.0018808408737182617
-0.20435639,100,2196.629604,0.8151718169757083,[0.31092563 0.         0.14975967 0.3084885  0.08064483 0.15018138],0.0019578368723392483
